"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 14 15:04:40 GMT 2022","Wed Sep 14 15:05:12 GMT 2022","32340","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC741 - Verify user should have the option to select any other SM email(or their alias) or my personal email in the From field","TC741 - Verify user should have the option to select any other SM email(or their alias) or my personal email in the From field",""
"passed","Wed Sep 14 14:56:37 GMT 2022","Wed Sep 14 14:57:18 GMT 2022","41600","","Login Test Suite","","Login Test Suite","TC261- Verify that user gets a screen which information about what hiver will access in Google account","TC261- Verify that user gets a screen which information about what hiver will access in Google account",""
"passed","Wed Sep 14 15:02:12 GMT 2022","Wed Sep 14 15:02:40 GMT 2022","27283","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC733 - To verify user is able to ""Logout"" from app in ""No Internet"" scenario.","TC733 - To verify user is able to ""Logout"" from app in ""No Internet"" scenario.",""
"passed","Wed Sep 14 15:24:14 GMT 2022","Wed Sep 14 15:24:43 GMT 2022","29220","","Inbox Test Suite","","Inbox Test Suite","TC664 -To verify proper error message is displayed if user searches for conversation using wrong keywords.","TC664 -To verify proper error message is displayed if user searches for conversation using wrong keywords.",""
"passed","Wed Sep 14 15:15:43 GMT 2022","Wed Sep 14 15:16:21 GMT 2022","38003","","Inbox Test Suite","","Inbox Test Suite","TC641 - To verify that snippet of last sent email is visible in the conversation list.","TC641 - To verify that snippet of last sent email is visible in the conversation list.",""
"passed","Wed Sep 14 15:22:37 GMT 2022","Wed Sep 14 15:23:09 GMT 2022","31524","","Inbox Test Suite","","Inbox Test Suite","TC660 - To verify ""Gmail Inbox"" chip is displayed for personal conversation if user searches for conversation in ""All Inboxes""","TC660 - To verify ""Gmail Inbox"" chip is displayed for personal conversation if user searches for conversation in ""All Inboxes""",""
"passed","Wed Sep 14 15:11:12 GMT 2022","Wed Sep 14 15:12:02 GMT 2022","50155","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC255 - Verify that user is able to compose and send an email with inline images","TC255 - Verify that user is able to compose and send an email with inline images",""
"passed","Wed Sep 14 15:49:23 GMT 2022","Wed Sep 14 15:49:46 GMT 2022","23689","","Inbox Test Suite","","Inbox Test Suite","TC104 - Verify that user can see the attachement icon in the list view of mail.","TC104 - Verify that user can see the attachement icon in the list view of mail.",""
"broken","Wed Sep 14 15:09:09 GMT 2022","Wed Sep 14 15:09:54 GMT 2022","45345","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC749 - Verify if email is composed and sent via an SM alias, its behaviour should be same as web i.e it should be closed by default and not assign","TC749 - Verify if email is composed and sent via an SM alias, its behaviour should be same as web i.e it should be closed by default and not assign",""
"passed","Wed Sep 14 15:13:02 GMT 2022","Wed Sep 14 15:13:54 GMT 2022","51527","","Inbox Test Suite","","Inbox Test Suite","TC633 - To verify users are able to switch between the categories present for ""Gmail Inbox""","TC633 - To verify users are able to switch between the categories present for ""Gmail Inbox""",""
"passed","Wed Sep 14 15:26:36 GMT 2022","Wed Sep 14 15:28:02 GMT 2022","85815","","Inbox Test Suite","","Inbox Test Suite","TC674 - To verify user is able to add conversations under ""Gmail inbox"" to SM he is part of.","TC674 - To verify user is able to add conversations under ""Gmail inbox"" to SM he is part of.",""
"passed","Wed Sep 14 15:37:29 GMT 2022","Wed Sep 14 15:38:52 GMT 2022","83548","","Inbox Test Suite","","Inbox Test Suite","TC668 - To verify app will not support to add another SM when the conversation already added to one particular SM","TC668 - To verify app will not support to add another SM when the conversation already added to one particular SM",""
"passed","Wed Sep 14 15:21:05 GMT 2022","Wed Sep 14 15:21:31 GMT 2022","26034","","Inbox Test Suite","","Inbox Test Suite","TC653 - To  verify user is able to switch between header tabs in the search screen.","TC653 - To  verify user is able to switch between header tabs in the search screen.",""
"passed","Wed Sep 14 15:38:53 GMT 2022","Wed Sep 14 15:40:21 GMT 2022","87394","","Inbox Test Suite","","Inbox Test Suite","TC670 - To verify conversation menu (three dots) contains two options (mark as unread, remove conversation from SM) when user selects any shared conversation form inbox","TC670 - To verify conversation menu (three dots) contains two options (mark as unread, remove conversation from SM) when user selects any shared conversation form inbox",""
"passed","Wed Sep 14 15:07:32 GMT 2022","Wed Sep 14 15:08:10 GMT 2022","38337","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC746 - Verify that users are able to insert email templates (To be executed after email templates are developed for Mobile )","TC746 - Verify that users are able to insert email templates (To be executed after email templates are developed for Mobile )",""
"passed","Wed Sep 14 15:14:47 GMT 2022","Wed Sep 14 15:15:14 GMT 2022","26528","","Inbox Test Suite","","Inbox Test Suite","TC639 - To verify that the ""Profile Letter"" of the user is shown who started the conversation under default inbox categories.","TC639 - To verify that the ""Profile Letter"" of the user is shown who started the conversation under default inbox categories.",""
"passed","Wed Sep 14 15:05:49 GMT 2022","Wed Sep 14 15:06:34 GMT 2022","45570","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC743 - Verify user should be able to add Subject, To, Cc, Bcc fields","TC743 - Verify user should be able to add Subject, To, Cc, Bcc fields",""
"passed","Wed Sep 14 15:13:55 GMT 2022","Wed Sep 14 15:14:21 GMT 2022","26098","","Inbox Test Suite","","Inbox Test Suite","TC635 - To verify the ""Category View"" button for 5 default categories shows count of unread conversation present under them.","TC635 - To verify the ""Category View"" button for 5 default categories shows count of unread conversation present under them.",""
"passed","Wed Sep 14 15:22:05 GMT 2022","Wed Sep 14 15:22:36 GMT 2022","31517","","Inbox Test Suite","","Inbox Test Suite","TC658 - To verify when user is searching within Gmail inbox, the search results should only contain email exchange data","TC658 - To verify when user is searching within Gmail inbox, the search results should only contain email exchange data",""
"passed","Wed Sep 14 15:20:36 GMT 2022","Wed Sep 14 15:21:04 GMT 2022","27876","","Inbox Test Suite","","Inbox Test Suite","TC652 - To verify user is able to navigate to search screen from default categories present under Gmail Inbox.","TC652 - To verify user is able to navigate to search screen from default categories present under Gmail Inbox.",""
"passed","Wed Sep 14 15:21:33 GMT 2022","Wed Sep 14 15:22:04 GMT 2022","30988","","Inbox Test Suite","","Inbox Test Suite","TC654 - To verify user is able to search for the conversation present in ""Gmail Inbox"" from search screen","TC654 - To verify user is able to search for the conversation present in ""Gmail Inbox"" from search screen",""
"passed","Wed Sep 14 15:17:43 GMT 2022","Wed Sep 14 15:18:11 GMT 2022","28738","","Inbox Test Suite","","Inbox Test Suite","TC646 - To verify each mail in conversation should have the option to reply/reply all or forward","TC646 - To verify each mail in conversation should have the option to reply/reply all or forward",""
"passed","Wed Sep 14 15:34:09 GMT 2022","Wed Sep 14 15:35:01 GMT 2022","51090","","Inbox Test Suite","","Inbox Test Suite","TC655 - To verify users will be able to see all the SMs to which the conversation belongs to.","TC655 - To verify users will be able to see all the SMs to which the conversation belongs to.",""
"passed","Wed Sep 14 15:01:42 GMT 2022","Wed Sep 14 15:02:11 GMT 2022","29499","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC732 - Verify that user is able to access "" help & feedback"" even with no internet connection.","TC732 - Verify that user is able to access "" help & feedback"" even with no internet connection.",""
"passed","Wed Sep 14 14:57:19 GMT 2022","Wed Sep 14 14:58:23 GMT 2022","63742","","Login Test Suite","","Login Test Suite","TC278- Verify that user is shown  ‘No internet connection’ hello bar at all times inside the app if there’s no internet","TC278- Verify that user is shown  ‘No internet connection’ hello bar at all times inside the app if there’s no internet",""
"passed","Wed Sep 14 15:05:13 GMT 2022","Wed Sep 14 15:05:48 GMT 2022","34197","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC742 - Verify that user gets an error message on trying to send an email with empty ""From"" field","TC742 - Verify that user gets an error message on trying to send an email with empty ""From"" field",""
"passed","Wed Sep 14 15:06:35 GMT 2022","Wed Sep 14 15:07:31 GMT 2022","55271","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC744 - Verify that user is able to send the email successfully.","TC744 - Verify that user is able to send the email successfully.",""
"passed","Wed Sep 14 15:46:42 GMT 2022","Wed Sep 14 15:48:10 GMT 2022","88360","","Inbox Test Suite","","Inbox Test Suite","TC678 - To verify remove conversation from <SM name>”","TC678 - To verify remove conversation from <SM name>”",""
"passed","Wed Sep 14 15:14:22 GMT 2022","Wed Sep 14 15:14:46 GMT 2022","23979","","Inbox Test Suite","","Inbox Test Suite","TC638 - To verify that the time or date information on a conversation","TC638 - To verify that the time or date information on a conversation",""
"passed","Wed Sep 14 15:01:15 GMT 2022","Wed Sep 14 15:01:41 GMT 2022","25718","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC731 - Verify that user is able to logout of the app using logout button.","TC731 - Verify that user is able to logout of the app using logout button.",""
"passed","Wed Sep 14 15:19:21 GMT 2022","Wed Sep 14 15:19:48 GMT 2022","26383","","Inbox Test Suite","","Inbox Test Suite","TC649 - To verify user are able to mark conversation as ""unread"" from the app.","TC649 - To verify user are able to mark conversation as ""unread"" from the app.",""
"passed","Wed Sep 14 15:23:41 GMT 2022","Wed Sep 14 15:24:13 GMT 2022","32107","","Inbox Test Suite","","Inbox Test Suite","TC663 - To verify users are able to open the conversation from the searched results for ""Gmail Inbox"".","TC663 - To verify users are able to open the conversation from the searched results for ""Gmail Inbox"".",""
"passed","Wed Sep 14 15:23:10 GMT 2022","Wed Sep 14 15:23:40 GMT 2022","29677","","Inbox Test Suite","","Inbox Test Suite","TC662 - To verify proper chips are being displayed for the conversation part of both ""SMs and Inbox"" present in searched results","TC662 - To verify proper chips are being displayed for the conversation part of both ""SMs and Inbox"" present in searched results",""
"passed","Wed Sep 14 15:32:39 GMT 2022","Wed Sep 14 15:34:08 GMT 2022","88749","","Inbox Test Suite","","Inbox Test Suite","TC651 - To verify when user open any shared conversation (from Inbox/SM listview), he/she should be able to view SM info (assignee, staus,tags etc) on this conversation.","TC651 - To verify when user open any shared conversation (from Inbox/SM listview), he/she should be able to view SM info (assignee, staus,tags etc) on this conversation.",""
"passed","Wed Sep 14 15:12:32 GMT 2022","Wed Sep 14 15:13:01 GMT 2022","29331","","Inbox Test Suite","","Inbox Test Suite","TC632 - To verify users are able too see Default inbox type with the categories - Inbox, Primary, Social,Promotions,Updates,Forums","TC632 - To verify users are able too see Default inbox type with the categories - Inbox, Primary, Social,Promotions,Updates,Forums",""
"passed","Wed Sep 14 15:32:02 GMT 2022","Wed Sep 14 15:32:38 GMT 2022","36105","","Inbox Test Suite","","Inbox Test Suite","TC647 - To verify users are able to ""reply/reply all/forward"" the mails available at a conversation level.","TC647 - To verify users are able to ""reply/reply all/forward"" the mails available at a conversation level.",""
"passed","Wed Sep 14 14:56:17 GMT 2022","Wed Sep 14 14:56:36 GMT 2022","18393","","Login Test Suite","","Login Test Suite","TC630- To verify long press on hiver logo, showing the popup for quick login","TC630- To verify long press on hiver logo, showing the popup for quick login",""
"passed","Wed Sep 14 15:00:16 GMT 2022","Wed Sep 14 15:00:46 GMT 2022","29241","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC729 - Verify that on clicking on ""Help and Feedback"" in ""Right Drawer Panel"", compose mail page is opened with ""support id"" as default in ""To"" field","TC729 - Verify that on clicking on ""Help and Feedback"" in ""Right Drawer Panel"", compose mail page is opened with ""support id"" as default in ""To"" field",""
"passed","Wed Sep 14 15:37:02 GMT 2022","Wed Sep 14 15:37:28 GMT 2022","26175","","Inbox Test Suite","","Inbox Test Suite","TC659 - To verify users can switch to different SMs and able to see the assignee and other informations","TC659 - To verify users can switch to different SMs and able to see the assignee and other informations",""
"passed","Wed Sep 14 15:18:41 GMT 2022","Wed Sep 14 15:19:20 GMT 2022","39369","","Inbox Test Suite","","Inbox Test Suite","TC648 - To verify users are not able to create ""Shared Draft"" using hiver menu present in compose section.","TC648 - To verify users are not able to create ""Shared Draft"" using hiver menu present in compose section.",""
"passed","Wed Sep 14 15:15:15 GMT 2022","Wed Sep 14 15:15:42 GMT 2022","27017","","Inbox Test Suite","","Inbox Test Suite","TC640 - To verify Subject line","TC640 - To verify Subject line",""
"passed","Wed Sep 14 15:43:21 GMT 2022","Wed Sep 14 15:44:52 GMT 2022","90821","","Inbox Test Suite","","Inbox Test Suite","TC675 - To verify cancel option on the confirmation popup","TC675 - To verify cancel option on the confirmation popup",""
"passed","Wed Sep 14 15:29:45 GMT 2022","Wed Sep 14 15:31:08 GMT 2022","83078","","Inbox Test Suite","","Inbox Test Suite","TC686 - To verify hiver menu would only have the option to add email templates and not create a shared draft.","TC686 - To verify hiver menu would only have the option to add email templates and not create a shared draft.",""
"passed","Wed Sep 14 15:00:47 GMT 2022","Wed Sep 14 15:01:14 GMT 2022","26637","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC730 - Verify that clicking on Product updates option, opens up web page where user can check the latest updates in app.","TC730 - Verify that clicking on Product updates option, opens up web page where user can check the latest updates in app.",""
"passed","Wed Sep 14 15:48:12 GMT 2022","Wed Sep 14 15:48:38 GMT 2022","26652","","Inbox Test Suite","","Inbox Test Suite","TC97 - Verify that user is able to see subject line of the conversation","TC97 - Verify that user is able to see subject line of the conversation",""
"passed","Wed Sep 14 14:59:18 GMT 2022","Wed Sep 14 14:59:47 GMT 2022","29196","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC726 - To verify ""Right Drawer"" panel is closed when user clicks on ""Close"" icon.","TC726 - To verify ""Right Drawer"" panel is closed when user clicks on ""Close"" icon.",""
"passed","Wed Sep 14 15:35:33 GMT 2022","Wed Sep 14 15:37:00 GMT 2022","87179","","Inbox Test Suite","","Inbox Test Suite","TC657 - To verify users can switch to different SMs and able to see the assignee and other informations","TC657 - To verify users can switch to different SMs and able to see the assignee and other informations",""
"passed","Wed Sep 14 15:24:44 GMT 2022","Wed Sep 14 15:25:13 GMT 2022","28468","","Inbox Test Suite","","Inbox Test Suite","TC666 - To verify user is taken back to ""Gmail List"" view screen/page by clicking ""Cancel"" button in search screen/page.","TC666 - To verify user is taken back to ""Gmail List"" view screen/page by clicking ""Cancel"" button in search screen/page.",""
"passed","Wed Sep 14 15:03:39 GMT 2022","Wed Sep 14 15:04:08 GMT 2022","28769","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC736 - Verify that on Compose mail page , the ""From field"" is empty.","TC736 - Verify that on Compose mail page , the ""From field"" is empty.",""
"passed","Wed Sep 14 15:35:02 GMT 2022","Wed Sep 14 15:35:32 GMT 2022","30627","","Inbox Test Suite","","Inbox Test Suite","TC656 - To verify users can switch to a different SM on the conversation thread screen","TC656 - To verify users can switch to a different SM on the conversation thread screen",""
"passed","Wed Sep 14 15:44:53 GMT 2022","Wed Sep 14 15:46:41 GMT 2022","107458","","Inbox Test Suite","","Inbox Test Suite","TC677 - To verify confirmation popup should not show once the user checks the ""don’t show again"" option","TC677 - To verify confirmation popup should not show once the user checks the ""don’t show again"" option",""
"passed","Wed Sep 14 15:25:14 GMT 2022","Wed Sep 14 15:26:35 GMT 2022","80715","","Inbox Test Suite","","Inbox Test Suite","TC669 - To verify there is an option to add the conversation to a shared mailbox for the mails present under ""gmail inbox""","TC669 - To verify there is an option to add the conversation to a shared mailbox for the mails present under ""gmail inbox""",""
"passed","Wed Sep 14 15:08:11 GMT 2022","Wed Sep 14 15:09:07 GMT 2022","56490","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC748 - Verify that after sending an email through compose, user should be landed back to preserved SM-View state with the sending toast & sent toast.","TC748 - Verify that after sending an email through compose, user should be landed back to preserved SM-View state with the sending toast & sent toast.",""
"passed","Wed Sep 14 15:04:09 GMT 2022","Wed Sep 14 15:04:39 GMT 2022","29806","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC738 - To verify user lands on respective SM/Inbox chosen from ""Left Drawer Panel""","TC738 - To verify user lands on respective SM/Inbox chosen from ""Left Drawer Panel""",""
"passed","Wed Sep 14 15:41:50 GMT 2022","Wed Sep 14 15:43:20 GMT 2022","90984","","Inbox Test Suite","","Inbox Test Suite","TC673 - To verify remove the conversation from SM","TC673 - To verify remove the conversation from SM",""
"passed","Wed Sep 14 15:12:03 GMT 2022","Wed Sep 14 15:12:31 GMT 2022","27688","","Inbox Test Suite","","Inbox Test Suite","TC631 - To verify users land on ""Gmail Inbox"" inbox category on very first login.","TC631 - To verify users land on ""Gmail Inbox"" inbox category on very first login.",""
"passed","Wed Sep 14 14:55:54 GMT 2022","Wed Sep 14 14:56:16 GMT 2022","22136","","Login Test Suite","","Login Test Suite","TC629- To verify app able to login by long press on hiver logo","TC629- To verify app able to login by long press on hiver logo",""
"passed","Wed Sep 14 15:16:22 GMT 2022","Wed Sep 14 15:17:04 GMT 2022","42272","","Inbox Test Suite","","Inbox Test Suite","TC642 - To verify thread count is shown beside each conversation if the count of mails present in the same is 2 or more than 2.","TC642 - To verify thread count is shown beside each conversation if the count of mails present in the same is 2 or more than 2.",""
"passed","Wed Sep 14 15:40:22 GMT 2022","Wed Sep 14 15:41:48 GMT 2022","86297","","Inbox Test Suite","","Inbox Test Suite","TC672 - To verify confirmation popup before removing the conversation","TC672 - To verify confirmation popup before removing the conversation",""
"passed","Wed Sep 14 14:55:41 GMT 2022","Wed Sep 14 14:55:53 GMT 2022","11848","","Login Test Suite","","Login Test Suite","TC262- Verify that app version is shown on the login screen","TC262- Verify that app version is shown on the login screen",""
"passed","Wed Sep 14 15:10:43 GMT 2022","Wed Sep 14 15:11:10 GMT 2022","26925","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC761 - Verify that user is able to access Compose and help&feedback even with no internet connection","TC761 - Verify that user is able to access Compose and help&feedback even with no internet connection",""
"passed","Wed Sep 14 15:18:12 GMT 2022","Wed Sep 14 15:18:39 GMT 2022","27042","","Inbox Test Suite","","Inbox Test Suite","TC647 - To verify each mail in conversation should have the option to reply/reply all or forward","TC647 - To verify each mail in conversation should have the option to reply/reply all or forward",""
"passed","Wed Sep 14 15:17:05 GMT 2022","Wed Sep 14 15:17:41 GMT 2022","36212","","Inbox Test Suite","","Inbox Test Suite","TC645 - To verify When the user enters into a conversation, all unread emails are expanded by default, and the rest are collapsed","TC645 - To verify When the user enters into a conversation, all unread emails are expanded by default, and the rest are collapsed",""
"passed","Wed Sep 14 16:05:57 GMT 2022","Wed Sep 14 16:06:40 GMT 2022","43189","","Quoted Text","","Quoted Text","TC577 - To verify the quoted text with no internet","TC577 - To verify the quoted text with no internet",""
"passed","Wed Sep 14 16:06:42 GMT 2022","Wed Sep 14 16:07:29 GMT 2022","47552","","Quoted Text","","Quoted Text","TC579 - To verify quoted text with dark mode","TC579 - To verify quoted text with dark mode",""
"broken","Wed Sep 14 16:01:13 GMT 2022","Wed Sep 14 16:02:52 GMT 2022","98339","","Quoted Text","","Quoted Text","TC572 - To verify the quoted text with new recipient","TC572 - To verify the quoted text with new recipient",""
"broken","Wed Sep 14 15:59:18 GMT 2022","Wed Sep 14 16:00:07 GMT 2022","48838","","Quoted Text","","Quoted Text","TC567 - To verify click on the ""Reply"" or ""Reply all"" quoted text will automatically be attached","TC567 - To verify click on the ""Reply"" or ""Reply all"" quoted text will automatically be attached",""
"broken","Wed Sep 14 16:00:08 GMT 2022","Wed Sep 14 16:01:12 GMT 2022","63711","","Quoted Text","","Quoted Text","TC571 - To verify the quoted in the Shared Draft screen","TC571 - To verify the quoted in the Shared Draft screen",""
"broken","Wed Sep 14 15:54:43 GMT 2022","Wed Sep 14 15:55:30 GMT 2022","46632","","Quoted Text","","Quoted Text","TC561 - To verify ""Hide Quoted Text"" is clickable and the entire conversation thread under quoted text should collapse if user clicks the same","TC561 - To verify ""Hide Quoted Text"" is clickable and the entire conversation thread under quoted text should collapse if user clicks the same",""
"passed","Wed Sep 14 16:04:47 GMT 2022","Wed Sep 14 16:05:55 GMT 2022","67909","","Quoted Text","","Quoted Text","TC576 - To verify the removed quoted text in the Gmail conversation","TC576 - To verify the removed quoted text in the Gmail conversation",""
"passed","Wed Sep 14 16:07:31 GMT 2022","Wed Sep 14 16:08:35 GMT 2022","64453","","Quoted Text","","Quoted Text","TC598 - To verify the focus/cusor when user removes the attachment in compose screen","TC598 - To verify the focus/cusor when user removes the attachment in compose screen",""
"passed","Wed Sep 14 16:02:53 GMT 2022","Wed Sep 14 16:04:10 GMT 2022","76773","","Quoted Text","","Quoted Text","TC573 - To verify the removed quoted text in the Gmail conversation","TC573 - To verify the removed quoted text in the Gmail conversation",""
"broken","Wed Sep 14 15:56:13 GMT 2022","Wed Sep 14 15:57:13 GMT 2022","59899","","Quoted Text","","Quoted Text","TC564 - To verify ""Hide Quoted Text"" and ""Remove"" link is visible when user has expanded the quoted text in compose screen.","TC564 - To verify ""Hide Quoted Text"" and ""Remove"" link is visible when user has expanded the quoted text in compose screen.",""
"broken","Wed Sep 14 15:57:14 GMT 2022","Wed Sep 14 15:58:15 GMT 2022","60773","","Quoted Text","","Quoted Text","TC565 - To verify user is able to collapse the quoted text by clicking on ""Hide Quoted Text"" link in compose screen.","TC565 - To verify user is able to collapse the quoted text by clicking on ""Hide Quoted Text"" link in compose screen.",""
"broken","Wed Sep 14 15:53:53 GMT 2022","Wed Sep 14 15:54:42 GMT 2022","48475","","Quoted Text","","Quoted Text","TC560 - To verify ""Show quoted text"" is clickable in conversation thread list page.","TC560 - To verify ""Show quoted text"" is clickable in conversation thread list page.",""
"passed","Wed Sep 14 16:09:59 GMT 2022","Wed Sep 14 16:10:46 GMT 2022","47068","","Quoted Text","","Quoted Text","TC583 - To verify the date format and email address in the quoted text","TC583 - To verify the date format and email address in the quoted text",""
"passed","Wed Sep 14 16:08:37 GMT 2022","Wed Sep 14 16:09:16 GMT 2022","39763","","Quoted Text","","Quoted Text","TC581 - To verify the quoted received by the new recipient","TC581 - To verify the quoted received by the new recipient",""
"broken","Wed Sep 14 15:58:16 GMT 2022","Wed Sep 14 15:59:16 GMT 2022","59895","","Quoted Text","","Quoted Text","TC566 - To verify quoted text gets removed/deleted from the compose screen if user clicks on ""Remove"" link in compose screen","TC566 - To verify quoted text gets removed/deleted from the compose screen if user clicks on ""Remove"" link in compose screen",""
"broken","Wed Sep 14 16:13:51 GMT 2022","Wed Sep 14 16:14:18 GMT 2022","26907","","Quoted Text","","Quoted Text","TC559 - To verify ""Show Quoted Text"" is visible in the conversation thread list page.","TC559 - To verify ""Show Quoted Text"" is visible in the conversation thread list page.",""
"passed","Wed Sep 14 16:12:36 GMT 2022","Wed Sep 14 16:13:27 GMT 2022","50534","","Quoted Text","","Quoted Text","TC585 - To verify the cursor when attachments added to the compose screen","TC585 - To verify the cursor when attachments added to the compose screen",""
"passed","Wed Sep 14 15:55:31 GMT 2022","Wed Sep 14 15:56:11 GMT 2022","39894","","Quoted Text","","Quoted Text","TC563 - To verify ""Show Quoted Text"" is visible in ""Compose"" screen as well and is clickable.","TC563 - To verify ""Show Quoted Text"" is visible in ""Compose"" screen as well and is clickable.",""
"passed","Wed Sep 14 16:09:18 GMT 2022","Wed Sep 14 16:09:57 GMT 2022","39560","","Quoted Text","","Quoted Text","TC582 - To check the quoted text is removed in both sender and receiver side","TC582 - To check the quoted text is removed in both sender and receiver side",""
"passed","Wed Sep 14 16:04:11 GMT 2022","Wed Sep 14 16:04:46 GMT 2022","34551","","Quoted Text","","Quoted Text","TC574 - To verify the quoted text should be collapsed by default","TC574 - To verify the quoted text should be collapsed by default",""
"broken","Wed Sep 14 16:10:47 GMT 2022","Wed Sep 14 16:12:35 GMT 2022","107251","","Quoted Text","","Quoted Text","TC584 - To check the quoted text should not be the part of Shared Draft","TC584 - To check the quoted text should not be the part of Shared Draft",""
