"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 03 15:14:53 GMT 2023","Fri Mar 03 15:15:39 GMT 2023","45780","","Quoted Text","","Quoted Text","TC576 - To verify the removed quoted text in the Gmail conversation","TC576 - To verify the removed quoted text in the Gmail conversation",""
"passed","Fri Mar 03 16:01:46 GMT 2023","Fri Mar 03 16:02:39 GMT 2023","52577","","Forward","","Forward","TC587 - To verify users are able to ""Forward"" the entire conversation present in the thread.","TC587 - To verify users are able to ""Forward"" the entire conversation present in the thread.",""
"passed","Fri Mar 03 15:40:14 GMT 2023","Fri Mar 03 15:40:58 GMT 2023","43912","","Permalinks","","Permalinks","TC706 - To verify ""Private Permalink"" is easily distinguishable between normal text and public permalink created both in dark and lite mode.","TC706 - To verify ""Private Permalink"" is easily distinguishable between normal text and public permalink created both in dark and lite mode.",""
"passed","Fri Mar 03 15:06:01 GMT 2023","Fri Mar 03 15:06:37 GMT 2023","35685","","Quoted Text","","Quoted Text","TC560 - To verify ""Show quoted text"" is clickable in conversation thread list page.","TC560 - To verify ""Show quoted text"" is clickable in conversation thread list page.",""
"broken","Fri Mar 03 15:20:21 GMT 2023","Fri Mar 03 15:21:13 GMT 2023","51792","","Quoted Text","","Quoted Text","TC585 - To verify the cursor when attachments added to the compose screen","TC585 - To verify the cursor when attachments added to the compose screen",""
"broken","Fri Mar 03 15:29:13 GMT 2023","Fri Mar 03 15:29:57 GMT 2023","43987","","Conversation Search","","Conversation Search","TC539 - To verify email address of the person is displayed when the name of the originator for the conversation is not present.","TC539 - To verify email address of the person is displayed when the name of the originator for the conversation is not present.",""
"passed","Fri Mar 03 15:30:44 GMT 2023","Fri Mar 03 15:31:14 GMT 2023","29979","","Conversation Search","","Conversation Search","TC540 - To verify ""No internet"" hello bar is being displayed in search screen if there is not internet.","TC540 - To verify ""No internet"" hello bar is being displayed in search screen if there is not internet.",""
"passed","Fri Mar 03 15:13:03 GMT 2023","Fri Mar 03 15:14:18 GMT 2023","75127","","Quoted Text","","Quoted Text","TC573 - To verify the removed quoted text in the Gmail conversation","TC573 - To verify the removed quoted text in the Gmail conversation",""
"broken","Fri Mar 03 15:24:50 GMT 2023","Fri Mar 03 15:25:29 GMT 2023","38825","","Conversation Search","","Conversation Search","TC530 - To verify that the search results are displayed according to the recent email activity done for conversations.","TC530 - To verify that the search results are displayed according to the recent email activity done for conversations.",""
"passed","Fri Mar 03 15:51:31 GMT 2023","Fri Mar 03 15:52:11 GMT 2023","40466","","Permalinks","","Permalinks","TC720 - To verify Non-SM user is able to access the public permalink shared.","TC720 - To verify Non-SM user is able to access the public permalink shared.",""
"passed","Fri Mar 03 15:54:27 GMT 2023","Fri Mar 03 15:55:53 GMT 2023","85394","","Permalinks","","Permalinks","TC694 - To verify the link, refresh and delete icon is visible/present once after the public permalink generated","TC694 - To verify the link, refresh and delete icon is visible/present once after the public permalink generated",""
"passed","Fri Mar 03 16:05:17 GMT 2023","Fri Mar 03 16:05:43 GMT 2023","26474","","Forward","","Forward","TC590 - To verify that the cursor lands on ""To"" field in ""Compose Page"" when user is forwarding/forwards a mail","TC590 - To verify that the cursor lands on ""To"" field in ""Compose Page"" when user is forwarding/forwards a mail",""
"passed","Fri Mar 03 15:07:18 GMT 2023","Fri Mar 03 15:07:54 GMT 2023","36077","","Quoted Text","","Quoted Text","TC563 - To verify ""Show Quoted Text"" is visible in ""Compose"" screen as well and is clickable.","TC563 - To verify ""Show Quoted Text"" is visible in ""Compose"" screen as well and is clickable.",""
"broken","Fri Mar 03 16:10:56 GMT 2023","Fri Mar 03 16:11:36 GMT 2023","39696","","Status & Views","","Status & Views","TC442 - To verify the default status of the new mail added to SM is ""Open"".","TC442 - To verify the default status of the new mail added to SM is ""Open"".",""
"broken","Fri Mar 03 15:25:30 GMT 2023","Fri Mar 03 15:26:12 GMT 2023","41997","","Conversation Search","","Conversation Search","TC531 - To verify that the search results are displayed according to the recent email activity done for conversations.","TC531 - To verify that the search results are displayed according to the recent email activity done for conversations.",""
"passed","Fri Mar 03 16:01:06 GMT 2023","Fri Mar 03 16:01:45 GMT 2023","38743","","Permalinks","","Permalinks","TC700 - To verify the deletion of a public permalink should be reflected in the activity panel","TC700 - To verify the deletion of a public permalink should be reflected in the activity panel",""
"broken","Fri Mar 03 16:13:27 GMT 2023","Fri Mar 03 16:14:07 GMT 2023","39286","","Status & Views","","Status & Views","TC447 - To verify the ""Status"" modal is still in expanded state if user closes the app or puts the app in background and opens the app again..","TC447 - To verify the ""Status"" modal is still in expanded state if user closes the app or puts the app in background and opens the app again..",""
"passed","Fri Mar 03 15:23:14 GMT 2023","Fri Mar 03 15:23:41 GMT 2023","27249","","Conversation Search","","Conversation Search","TC525 - To verify whether ""Cancel""  button in the search page takes user back to home page of the app or not.","TC525 - To verify whether ""Cancel""  button in the search page takes user back to home page of the app or not.",""
"passed","Fri Mar 03 16:07:07 GMT 2023","Fri Mar 03 16:08:12 GMT 2023","64124","","Forward","","Forward","TC594 - To verify ""From"" address is being picked up from gmail settings by default if user is forwarding a mail.","TC594 - To verify ""From"" address is being picked up from gmail settings by default if user is forwarding a mail.",""
"passed","Fri Mar 03 15:09:59 GMT 2023","Fri Mar 03 15:10:34 GMT 2023","35545","","Quoted Text","","Quoted Text","TC567 - To verify click on the ""Reply"" or ""Reply all"" quoted text will automatically be attached","TC567 - To verify click on the ""Reply"" or ""Reply all"" quoted text will automatically be attached",""
"passed","Fri Mar 03 15:44:34 GMT 2023","Fri Mar 03 15:45:08 GMT 2023","33467","","Permalinks","","Permalinks","TC714 - To verify user is able to access the ""Private Permalink"" sent over other apps if he s part of same SM for which permalink is generated.","TC714 - To verify user is able to access the ""Private Permalink"" sent over other apps if he s part of same SM for which permalink is generated.",""
"passed","Fri Mar 03 16:03:48 GMT 2023","Fri Mar 03 16:05:16 GMT 2023","87872","","Forward","","Forward","TC588 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.","TC588 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.",""
"broken","Fri Mar 03 15:39:02 GMT 2023","Fri Mar 03 15:40:13 GMT 2023","70772","","Permalinks","","Permalinks","TC705 - To verify user is able to send a ""Private Permalink"" as reply/forward from compose section of conversation.","TC705 - To verify user is able to send a ""Private Permalink"" as reply/forward from compose section of conversation.",""
"broken","Fri Mar 03 15:45:09 GMT 2023","Fri Mar 03 15:46:01 GMT 2023","51551","","Permalinks","","Permalinks","TC756 - To verify the if the app will show a restricted page stating that the user does not have access to the conversation.","TC756 - To verify the if the app will show a restricted page stating that the user does not have access to the conversation.",""
"passed","Fri Mar 03 15:18:14 GMT 2023","Fri Mar 03 15:18:51 GMT 2023","37234","","Quoted Text","","Quoted Text","TC582 - To check the quoted text is removed in both sender and receiver side","TC582 - To check the quoted text is removed in both sender and receiver side",""
"passed","Fri Mar 03 15:59:02 GMT 2023","Fri Mar 03 16:00:29 GMT 2023","86937","","Permalinks","","Permalinks","TC697 - To verify the first name of the SM member who is created the public permalink is displayed below the popup modal","TC697 - To verify the first name of the SM member who is created the public permalink is displayed below the popup modal",""
"broken","Fri Mar 03 15:33:49 GMT 2023","Fri Mar 03 15:34:30 GMT 2023","40586","","Conversation Search","","Conversation Search","TC550 - To verify search with some special characters","TC550 - To verify search with some special characters",""
"broken","Fri Mar 03 15:26:59 GMT 2023","Fri Mar 03 15:27:42 GMT 2023","43498","","Conversation Search","","Conversation Search","TC533 - To verify ""Subject of the conversation, Snippet of the latest email on the conversation and Count of number of emails in the conversation"" are being displayed in the searched results or not.","TC533 - To verify ""Subject of the conversation, Snippet of the latest email on the conversation and Count of number of emails in the conversation"" are being displayed in the searched results or not.",""
"passed","Fri Mar 03 15:21:40 GMT 2023","Fri Mar 03 15:22:06 GMT 2023","26003","","Conversation Search","","Conversation Search","TC523 - To verify user is taken to separate ""Search"" page when he clicks on the ""Search"" icon.","TC523 - To verify user is taken to separate ""Search"" page when he clicks on the ""Search"" icon.",""
"passed","Fri Mar 03 15:31:50 GMT 2023","Fri Mar 03 15:32:31 GMT 2023","41155","","Conversation Search","","Conversation Search","TC543 - To verify search results are displayed even when user puts the app in background and comes back again.","TC543 - To verify search results are displayed even when user puts the app in background and comes back again.",""
"passed","Fri Mar 03 16:12:13 GMT 2023","Fri Mar 03 16:12:51 GMT 2023","37972","","Status & Views","","Status & Views","TC444 - To verify the ""Status"" drop up modal in expanded state is closed if user clicks outside the expanded state anywhere on the screen","TC444 - To verify the ""Status"" drop up modal in expanded state is closed if user clicks outside the expanded state anywhere on the screen",""
"broken","Fri Mar 03 15:40:59 GMT 2023","Fri Mar 03 15:42:08 GMT 2023","68944","","Permalinks","","Permalinks","TC707 - To verify user is able to access ""Private Permalink"" for SM which he is part of.","TC707 - To verify user is able to access ""Private Permalink"" for SM which he is part of.",""
"passed","Fri Mar 03 16:11:37 GMT 2023","Fri Mar 03 16:12:11 GMT 2023","34269","","Status & Views","","Status & Views","TC443 - To verify user is able to expand the ""Status"" module by clicking on the same in conversation thread list page.","TC443 - To verify user is able to expand the ""Status"" module by clicking on the same in conversation thread list page.",""
"broken","Fri Mar 03 15:27:43 GMT 2023","Fri Mar 03 15:28:27 GMT 2023","43289","","Conversation Search","","Conversation Search","TC535 - To verify search result contains chips representing the first name of the ""Assignee""  and ""Status"" of the conversation.","TC535 - To verify search result contains chips representing the first name of the ""Assignee""  and ""Status"" of the conversation.",""
"passed","Fri Mar 03 15:09:16 GMT 2023","Fri Mar 03 15:09:57 GMT 2023","41637","","Quoted Text","","Quoted Text","TC566 - To verify quoted text gets removed/deleted from the compose screen if user clicks on ""Remove"" link in compose screen","TC566 - To verify quoted text gets removed/deleted from the compose screen if user clicks on ""Remove"" link in compose screen",""
"broken","Fri Mar 03 15:29:58 GMT 2023","Fri Mar 03 15:30:43 GMT 2023","44373","","Conversation Search","","Conversation Search","TC538 - To verify the very first SM name chip is displayed in the ""All mailboxes"" search result under conversation if conversation is part of multiple SM's","TC538 - To verify the very first SM name chip is displayed in the ""All mailboxes"" search result under conversation if conversation is part of multiple SM's",""
"broken","Fri Mar 03 15:43:36 GMT 2023","Fri Mar 03 15:44:33 GMT 2023","56483","","Permalinks","","Permalinks","TC713 - To verify proper error message is thrown if user edits the private permalink and tries accessing the same.","TC713 - To verify proper error message is thrown if user edits the private permalink and tries accessing the same.",""
"passed","Fri Mar 03 15:50:50 GMT 2023","Fri Mar 03 15:51:29 GMT 2023","38871","","Permalinks","","Permalinks","TC719 - To verify ""Public Permalink"" shared is accessible to user part of same SM.","TC719 - To verify ""Public Permalink"" shared is accessible to user part of same SM.",""
"passed","Fri Mar 03 15:04:50 GMT 2023","Fri Mar 03 15:06:00 GMT 2023","69304","","Quoted Text","","Quoted Text","TC559 - To verify ""Show Quoted Text"" is visible in the conversation thread list page.","TC559 - To verify ""Show Quoted Text"" is visible in the conversation thread list page.",""
"passed","Fri Mar 03 15:18:52 GMT 2023","Fri Mar 03 15:19:26 GMT 2023","33312","","Quoted Text","","Quoted Text","TC583 - To verify the date format and email address in the quoted text","TC583 - To verify the date format and email address in the quoted text",""
"passed","Fri Mar 03 15:11:28 GMT 2023","Fri Mar 03 15:13:01 GMT 2023","92793","","Quoted Text","","Quoted Text","TC572 - To verify the quoted text with new recipient","TC572 - To verify the quoted text with new recipient",""
"passed","Fri Mar 03 15:35:03 GMT 2023","Fri Mar 03 15:35:34 GMT 2023","30517","","Conversation Search","","Conversation Search","TC558 - Search with other languages","TC558 - Search with other languages",""
"broken","Fri Mar 03 15:28:28 GMT 2023","Fri Mar 03 15:29:12 GMT 2023","43531","","Conversation Search","","Conversation Search","TC537 - To verify SM chip name is displayed under ""All mailbox"" tab in search result page.","TC537 - To verify SM chip name is displayed under ""All mailbox"" tab in search result page.",""
