"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Sep 15 13:45:20 GMT 2023","Fri Sep 15 13:45:53 GMT 2023","32217","","Forward","","Forward","TC596 - To verify ""From"" address is being picked up from gmail settings by default if user is forwarding a mail.","TC596 - To verify ""From"" address is being picked up from gmail settings by default if user is forwarding a mail.",""
"broken","Fri Sep 15 13:43:55 GMT 2023","Fri Sep 15 13:44:48 GMT 2023","52611","","Forward","","Forward","TC588 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.","TC588 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.",""
"broken","Fri Sep 15 12:54:05 GMT 2023","Fri Sep 15 12:55:28 GMT 2023","83131","","Permalinks","","Permalinks","TC718 - To verify user is able to send out the ""Public Permalink"" as ""Reply/Reply All/Forward/Notes""","TC718 - To verify user is able to send out the ""Public Permalink"" as ""Reply/Reply All/Forward/Notes""",""
"broken","Fri Sep 15 13:13:41 GMT 2023","Fri Sep 15 13:14:23 GMT 2023","42605","","Inbox Suite","","Inbox Suite","TC657 - To verify users can switch to different SMs and able to see the assignee and other informations","TC657 - To verify users can switch to different SMs and able to see the assignee and other informations",""
"broken","Fri Sep 15 12:57:19 GMT 2023","Fri Sep 15 12:57:41 GMT 2023","22050","","leftAndRightPanel","","leftAndRightPanel","TC731 - Verify that user is able to logout of the app using logout button.","TC731 - Verify that user is able to logout of the app using logout button.",""
"broken","Fri Sep 15 13:09:26 GMT 2023","Fri Sep 15 13:10:08 GMT 2023","42513","","Inbox Suite","","Inbox Suite","TC654 - To verify user is able to search for the conversation present in ""Gmail Inbox"" from search screen","TC654 - To verify user is able to search for the conversation present in ""Gmail Inbox"" from search screen",""
"broken","Fri Sep 15 13:08:00 GMT 2023","Fri Sep 15 13:08:43 GMT 2023","42511","","Inbox Suite","","Inbox Suite","TC652 - To verify user is able to navigate to search screen from default categories present under Gmail Inbox.","TC652 - To verify user is able to navigate to search screen from default categories present under Gmail Inbox.",""
"broken","Fri Sep 15 13:50:17 GMT 2023","Fri Sep 15 13:51:10 GMT 2023","52745","","Activity Panel and Notes","","Activity Panel and Notes","TC38- Verify that user is able to select between All Activities/Notes","TC38- Verify that user is able to select between All Activities/Notes",""
"broken","Fri Sep 15 13:49:24 GMT 2023","Fri Sep 15 13:50:17 GMT 2023","52536","","Activity Panel and Notes","","Activity Panel and Notes","TC37- Verify that user is able to add a new note or reply to existing note","TC37- Verify that user is able to add a new note or reply to existing note",""
"broken","Fri Sep 15 13:37:33 GMT 2023","Fri Sep 15 13:38:48 GMT 2023","75113","","Quoted Text","","Quoted Text","TC566 - To verify quoted text gets removed/deleted from the compose screen if user clicks on ""Remove"" link in compose screen","TC566 - To verify quoted text gets removed/deleted from the compose screen if user clicks on ""Remove"" link in compose screen",""
"broken","Fri Sep 15 13:03:45 GMT 2023","Fri Sep 15 13:04:28 GMT 2023","42434","","Inbox Suite","","Inbox Suite","TC638 - To verify that the time or date information on a conversation","TC638 - To verify that the time or date information on a conversation",""
"broken","Fri Sep 15 13:15:06 GMT 2023","Fri Sep 15 13:15:48 GMT 2023","42419","","Inbox Suite","","Inbox Suite","TC668 - To verify app will not support to add another SM when the conversation already added to one particular SM","TC668 - To verify app will not support to add another SM when the conversation already added to one particular SM",""
"broken","Fri Sep 15 12:55:29 GMT 2023","Fri Sep 15 12:55:51 GMT 2023","22287","","leftAndRightPanel","","leftAndRightPanel","TC724 - To verify profileAvatar.","TC724 - To verify profileAvatar.",""
"broken","Fri Sep 15 13:54:40 GMT 2023","Fri Sep 15 13:55:33 GMT 2023","52792","","Activity Panel and Notes","","Activity Panel and Notes","TC56- Verify that user is able to @mention people on note","TC56- Verify that user is able to @mention people on note",""
"broken","Fri Sep 15 13:12:58 GMT 2023","Fri Sep 15 13:13:41 GMT 2023","42372","","Inbox Suite","","Inbox Suite","TC651 - To verify when user open any shared conversation (from Inbox/SM listview), he/she should be able to view SM info (assignee, staus,tags etc) on this conversation.","TC651 - To verify when user open any shared conversation (from Inbox/SM listview), he/she should be able to view SM info (assignee, staus,tags etc) on this conversation.",""
"broken","Fri Sep 15 13:17:13 GMT 2023","Fri Sep 15 13:17:55 GMT 2023","42374","","Inbox Suite","","Inbox Suite","TC678 - To verify remove conversation from <SM name>”","TC678 - To verify remove conversation from <SM name>”",""
"broken","Fri Sep 15 13:57:18 GMT 2023","Fri Sep 15 13:58:11 GMT 2023","52539","","Activity Panel and Notes","","Activity Panel and Notes","TC285- Verify that count of activity gets updated on changing status of an email","TC285- Verify that count of activity gets updated on changing status of an email",""
"broken","Fri Sep 15 13:01:38 GMT 2023","Fri Sep 15 13:02:20 GMT 2023","42451","","Inbox Suite","","Inbox Suite","TC631 - To verify users land on ""Gmail Inbox"" inbox category on very first login.","TC631 - To verify users land on ""Gmail Inbox"" inbox category on very first login.",""
"broken","Fri Sep 15 13:12:16 GMT 2023","Fri Sep 15 13:12:58 GMT 2023","42564","","Inbox Suite","","Inbox Suite","TC647 - To verify users are able to ""reply/reply all/forward"" the mails available at a conversation level.","TC647 - To verify users are able to ""reply/reply all/forward"" the mails available at a conversation level.",""
"broken","Fri Sep 15 13:41:18 GMT 2023","Fri Sep 15 13:42:11 GMT 2023","52749","","Forward","","Forward","TC587 - To verify users are able to ""Forward"" the entire conversation present in the thread.","TC587 - To verify users are able to ""Forward"" the entire conversation present in the thread.",""
"passed","Fri Sep 15 13:19:50 GMT 2023","Fri Sep 15 13:21:13 GMT 2023","82309","","Assignee","","Assignee","TC369 - To verify if user clicks on ""Unassign"" , the conversation should get unassigned from the current user.","TC369 - To verify if user clicks on ""Unassign"" , the conversation should get unassigned from the current user.",""
"broken","Fri Sep 15 13:14:23 GMT 2023","Fri Sep 15 13:15:06 GMT 2023","42225","","Inbox Suite","","Inbox Suite","TC659 - To verify users can switch to different SMs and able to see the assignee and other informations","TC659 - To verify users can switch to different SMs and able to see the assignee and other informations",""
"passed","Fri Sep 15 13:42:11 GMT 2023","Fri Sep 15 13:43:03 GMT 2023","51996","","Forward","","Forward","TC589 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.","TC589 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.",""
