"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 02 16:24:34 GMT 2023","Fri Jun 02 16:26:12 GMT 2023","97764","","Activity Panel and Notes","","Activity Panel and Notes","TC285- Verify that count of activity gets updated on changing status of an email","TC285- Verify that count of activity gets updated on changing status of an email",""
"broken","Fri Jun 02 16:30:12 GMT 2023","Fri Jun 02 16:32:43 GMT 2023","151282","","Activity Panel and Notes","","Activity Panel and Notes","TC60- Verify that user is able to delete only their notes","TC60- Verify that user is able to delete only their notes",""
"passed","Fri Jun 02 16:11:08 GMT 2023","Fri Jun 02 16:12:40 GMT 2023","91251","","Activity Panel and Notes","","Activity Panel and Notes","TC45- Verify that if a note is longer than a particular height  it should be truncated with a cue ‘See more’ which can be tapped on to view the entire note ","TC45- Verify that if a note is longer than a particular height  it should be truncated with a cue ‘See more’ which can be tapped on to view the entire note ",""
"broken","Fri Jun 02 16:59:36 GMT 2023","Fri Jun 02 16:59:59 GMT 2023","23342","","Assignee","","Assignee","TC366 - To verify ""Search"" tab opens on click of ""Assign to"" text in Conversation page.","TC366 - To verify ""Search"" tab opens on click of ""Assign to"" text in Conversation page.",""
"passed","Fri Jun 02 16:09:40 GMT 2023","Fri Jun 02 16:11:07 GMT 2023","86406","","Activity Panel and Notes","","Activity Panel and Notes","TC44- Verify that user should see only 2 lines of parent notes and the commentors name for context","TC44- Verify that user should see only 2 lines of parent notes and the commentors name for context",""
"passed","Fri Jun 02 16:44:11 GMT 2023","Fri Jun 02 16:44:47 GMT 2023","35845","","Assignee","","Assignee","TC368 - To verify on tapping ""ME(Current user name)"", the conversation should be assigned to current user.","TC368 - To verify on tapping ""ME(Current user name)"", the conversation should be assigned to current user.",""
"passed","Fri Jun 02 16:47:49 GMT 2023","Fri Jun 02 16:48:33 GMT 2023","43074","","Assignee","","Assignee","TC374 - To verify that dropdown list is closed if user clicks outside the list of ""Assign to"" usernames.","TC374 - To verify that dropdown list is closed if user clicks outside the list of ""Assign to"" usernames.",""
"passed","Fri Jun 02 16:45:44 GMT 2023","Fri Jun 02 16:47:09 GMT 2023","85053","","Assignee","","Assignee","TC371 - To verify proper toast message is being displayed when conversation is being Unassigned from a particular user.","TC371 - To verify proper toast message is being displayed when conversation is being Unassigned from a particular user.",""
"passed","Fri Jun 02 16:12:41 GMT 2023","Fri Jun 02 16:14:01 GMT 2023","79629","","Activity Panel and Notes","","Activity Panel and Notes","TC55- Verify that user is able to add a new note or reply to an existing note","TC55- Verify that user is able to add a new note or reply to an existing note",""
"passed","Fri Jun 02 16:39:58 GMT 2023","Fri Jun 02 16:41:02 GMT 2023","63803","","Activity Panel and Notes","","Activity Panel and Notes","TC74- Verify that notification is sent to the user if anyone replies to the note of that user","TC74- Verify that notification is sent to the user if anyone replies to the note of that user",""
"passed","Fri Jun 02 16:05:17 GMT 2023","Fri Jun 02 16:06:12 GMT 2023","54984","","Activity Panel and Notes","","Activity Panel and Notes","TC38- Verify that user is able to select between All Activities/Notes","TC38- Verify that user is able to select between All Activities/Notes",""
"passed","Fri Jun 02 16:44:48 GMT 2023","Fri Jun 02 16:45:42 GMT 2023","54406","","Assignee","","Assignee","TC369 - To verify if user clicks on ""Unassign"" , the conversation should get unassigned from the current user.","TC369 - To verify if user clicks on ""Unassign"" , the conversation should get unassigned from the current user.",""
"passed","Fri Jun 02 16:07:23 GMT 2023","Fri Jun 02 16:08:10 GMT 2023","46520","","Activity Panel and Notes","","Activity Panel and Notes","TC40- Verify that user is able to see all the conversations including the users own conversations in Activity Panel","TC40- Verify that user is able to see all the conversations including the users own conversations in Activity Panel",""
"passed","Fri Jun 02 16:27:55 GMT 2023","Fri Jun 02 16:29:22 GMT 2023","86179","","Activity Panel and Notes","","Activity Panel and Notes","TC72- Verify that user can add any notes with special character","TC72- Verify that user can add any notes with special character",""
"passed","Fri Jun 02 16:35:07 GMT 2023","Fri Jun 02 16:37:38 GMT 2023","150345","","Activity Panel and Notes","","Activity Panel and Notes","TC70- Verify that if any ""new"" user is mentioned as a part of an edit, the user must be notified","TC70- Verify that if any ""new"" user is mentioned as a part of an edit, the user must be notified",""
