"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 14 16:44:13 GMT 2023","Fri Jul 14 16:44:56 GMT 2023","43809","","Activity Panel and Notes","","Activity Panel and Notes","TC31- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer.","TC31- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer.",""
"passed","Fri Jul 14 17:03:35 GMT 2023","Fri Jul 14 17:04:42 GMT 2023","67309","","Activity Panel and Notes","","Activity Panel and Notes","TC287- Verify that if the user has switched to Notes in Activity Screen, Conversation footer should contain Notes count","TC287- Verify that if the user has switched to Notes in Activity Screen, Conversation footer should contain Notes count",""
"broken","Fri Jul 14 16:50:25 GMT 2023","Fri Jul 14 16:51:31 GMT 2023","66440","","Activity Panel and Notes","","Activity Panel and Notes","TC43- Verify that if a note is a response to an existing note, user should be able to see only one level of threading ","TC43- Verify that if a note is a response to an existing note, user should be able to see only one level of threading ",""
"passed","Fri Jul 14 16:47:38 GMT 2023","Fri Jul 14 16:48:32 GMT 2023","53691","","Activity Panel and Notes","","Activity Panel and Notes","TC38- Verify that user is able to select between All Activities/Notes","TC38- Verify that user is able to select between All Activities/Notes",""
"passed","Fri Jul 14 17:21:16 GMT 2023","Fri Jul 14 17:21:48 GMT 2023","31744","","Assignee","","Assignee","TC367 - To verify ""Unassign"" tag is not being displayed when mail/mails are not assigned.","TC367 - To verify ""Unassign"" tag is not being displayed when mail/mails are not assigned.",""
"passed","Fri Jul 14 17:23:14 GMT 2023","Fri Jul 14 17:24:38 GMT 2023","83867","","Assignee","","Assignee","TC371 - To verify proper toast message is being displayed when conversation is being Unassigned from a particular user.","TC371 - To verify proper toast message is being displayed when conversation is being Unassigned from a particular user.",""
"broken","Fri Jul 14 17:00:26 GMT 2023","Fri Jul 14 17:01:59 GMT 2023","92943","","Activity Panel and Notes","","Activity Panel and Notes","TC61- Verify that placeholder text is shown after deleting notes","TC61- Verify that placeholder text is shown after deleting notes",""
"passed","Fri Jul 14 16:44:57 GMT 2023","Fri Jul 14 16:45:49 GMT 2023","51800","","Activity Panel and Notes","","Activity Panel and Notes","TC32- Verify that user can swipe left from All Activities and come to conversation screen","TC32- Verify that user can swipe left from All Activities and come to conversation screen",""
"broken","Fri Jul 14 16:58:53 GMT 2023","Fri Jul 14 17:00:25 GMT 2023","92353","","Activity Panel and Notes","","Activity Panel and Notes","TC51- Delete Note: Verify that whenever a note gets deleted, relevant message is shown to the user","TC51- Delete Note: Verify that whenever a note gets deleted, relevant message is shown to the user",""
"passed","Fri Jul 14 17:28:56 GMT 2023","Fri Jul 14 17:29:30 GMT 2023","34430","","Assignee","","Assignee","TC381 - To verify user is able to search and fetch results using ""Last Name"" of the username.","TC381 - To verify user is able to search and fetch results using ""Last Name"" of the username.",""
"passed","Fri Jul 14 17:24:39 GMT 2023","Fri Jul 14 17:25:12 GMT 2023","33504","","Assignee","","Assignee","TC372 - To verify keyboard is popped up when user clicks on the ""Search starts with"" text field in ""Assign to"" drop down/popup","TC372 - To verify keyboard is popped up when user clicks on the ""Search starts with"" text field in ""Assign to"" drop down/popup",""
