"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Sep 16 20:23:34 GMT 2023","Sat Sep 16 20:24:16 GMT 2023","42464","","Inbox Suite","","Inbox Suite","TC639 - To verify that the ""Profile Letter"" of the user is shown who started the conversation under default inbox categories.","TC639 - To verify that the ""Profile Letter"" of the user is shown who started the conversation under default inbox categories.",""
"broken","Sat Sep 16 20:37:02 GMT 2023","Sat Sep 16 20:38:05 GMT 2023","62986","","Assignee","","Assignee","TC366 - To verify ""Search"" tab opens on click of ""Assign to"" text in Conversation page.","TC366 - To verify ""Search"" tab opens on click of ""Assign to"" text in Conversation page.",""
"broken","Sat Sep 16 21:04:31 GMT 2023","Sat Sep 16 21:05:03 GMT 2023","32445","","Forward","","Forward","TC596 - To verify ""From"" address is being picked up from gmail settings by default if user is forwarding a mail.","TC596 - To verify ""From"" address is being picked up from gmail settings by default if user is forwarding a mail.",""
"broken","Sat Sep 16 21:16:31 GMT 2023","Sat Sep 16 21:17:23 GMT 2023","52234","","Activity Panel and Notes","","Activity Panel and Notes","TC285- Verify that count of activity gets updated on changing status of an email","TC285- Verify that count of activity gets updated on changing status of an email",""
"passed","Sat Sep 16 20:12:44 GMT 2023","Sat Sep 16 20:13:13 GMT 2023","29264","","Permalinks","","Permalinks","TC705 - To verify user is able to send a ""Private Permalink"" as reply/forward from compose section of conversation.","TC705 - To verify user is able to send a ""Private Permalink"" as reply/forward from compose section of conversation.",""
"passed","Sat Sep 16 20:17:57 GMT 2023","Sat Sep 16 20:18:14 GMT 2023","16929","","leftAndRightPanel","","leftAndRightPanel","TC738 - To verify user lands on respective SM/Inbox chosen from ""Left Drawer Panel""","TC738 - To verify user lands on respective SM/Inbox chosen from ""Left Drawer Panel""",""
"broken","Sat Sep 16 20:19:28 GMT 2023","Sat Sep 16 20:19:57 GMT 2023","28275","","leftAndRightPanel","","leftAndRightPanel","TC746 - Verify that users are able to insert email templates (To be executed after email templates are developed for Mobile )","TC746 - Verify that users are able to insert email templates (To be executed after email templates are developed for Mobile )",""
"broken","Sat Sep 16 20:55:27 GMT 2023","Sat Sep 16 20:56:42 GMT 2023","74915","","Quoted Text","","Quoted Text","TC565 - To verify user is able to collapse the quoted text by clicking on ""Hide Quoted Text"" link in compose screen.","TC565 - To verify user is able to collapse the quoted text by clicking on ""Hide Quoted Text"" link in compose screen.",""
"broken","Sat Sep 16 20:46:15 GMT 2023","Sat Sep 16 20:46:57 GMT 2023","42481","","Email Templates","","Email Templates","TC325 - Verify that user is able to see recently used templates list"".","TC325 - Verify that user is able to see recently used templates list"".",""
"broken","Sat Sep 16 21:08:35 GMT 2023","Sat Sep 16 21:09:28 GMT 2023","52921","","Activity Panel and Notes","","Activity Panel and Notes","TC37- Verify that user is able to add a new note or reply to existing note","TC37- Verify that user is able to add a new note or reply to existing note",""
"broken","Sat Sep 16 20:22:09 GMT 2023","Sat Sep 16 20:22:51 GMT 2023","42475","","Inbox Suite","","Inbox Suite","TC635 - To verify the ""Category View"" button for 5 default categories shows count of unread conversation present under them.","TC635 - To verify the ""Category View"" button for 5 default categories shows count of unread conversation present under them.",""
"broken","Sat Sep 16 21:09:28 GMT 2023","Sat Sep 16 21:10:21 GMT 2023","52707","","Activity Panel and Notes","","Activity Panel and Notes","TC38- Verify that user is able to select between All Activities/Notes","TC38- Verify that user is able to select between All Activities/Notes",""
