"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 16 16:40:10 GMT 2023","Thu Mar 16 16:41:57 GMT 2023","107263","","Permalinks","","Permalinks","TC697 - To verify the first name of the SM member who is created the public permalink is displayed below the popup modal","TC697 - To verify the first name of the SM member who is created the public permalink is displayed below the popup modal",""
"passed","Thu Mar 16 16:42:37 GMT 2023","Thu Mar 16 16:43:20 GMT 2023","42284","","Permalinks","","Permalinks","TC700 - To verify the deletion of a public permalink should be reflected in the activity panel","TC700 - To verify the deletion of a public permalink should be reflected in the activity panel",""
"passed","Thu Mar 16 16:37:14 GMT 2023","Thu Mar 16 16:37:46 GMT 2023","32355","","Permalinks","","Permalinks","TC689 - To verify user should be able to refresh an existing public permalink","TC689 - To verify user should be able to refresh an existing public permalink",""
"passed","Thu Mar 16 16:35:02 GMT 2023","Thu Mar 16 16:35:41 GMT 2023","39629","","Permalinks","","Permalinks","TC758 - To verify if user clicks on the ""Public Permalink"", he/she taken to the webpage even if the app is installed.","TC758 - To verify if user clicks on the ""Public Permalink"", he/she taken to the webpage even if the app is installed.",""
"passed","Thu Mar 16 16:19:54 GMT 2023","Thu Mar 16 16:20:29 GMT 2023","34820","","Permalinks","","Permalinks","TC692 - To verify Permalink Icon is accessible for conversation belonging to SM/Inbox+SM","TC692 - To verify Permalink Icon is accessible for conversation belonging to SM/Inbox+SM",""
"passed","Thu Mar 16 16:44:21 GMT 2023","Thu Mar 16 16:44:47 GMT 2023","26620","","Forward","","Forward","TC589 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.","TC589 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.",""
"passed","Thu Mar 16 16:31:51 GMT 2023","Thu Mar 16 16:32:32 GMT 2023","41384","","Permalinks","","Permalinks","TC719 - To verify ""Public Permalink"" shared is accessible to user part of same SM.","TC719 - To verify ""Public Permalink"" shared is accessible to user part of same SM.",""
"passed","Thu Mar 16 16:17:17 GMT 2023","Thu Mar 16 16:17:51 GMT 2023","33406","","Conversation Search","","Conversation Search","TC558 - Search with other languages","TC558 - Search with other languages",""
"passed","Thu Mar 16 15:51:09 GMT 2023","Thu Mar 16 15:51:51 GMT 2023","41872","","Quoted Text","","Quoted Text","TC566 - To verify quoted text gets removed/deleted from the compose screen if user clicks on ""Remove"" link in compose screen","TC566 - To verify quoted text gets removed/deleted from the compose screen if user clicks on ""Remove"" link in compose screen",""
"passed","Thu Mar 16 16:17:52 GMT 2023","Thu Mar 16 16:19:20 GMT 2023","88012","","Permalinks","","Permalinks","TC690 - To verify ""Permalink icon"" is not visible/present for only Gmail Inbox conversations.","TC690 - To verify ""Permalink icon"" is not visible/present for only Gmail Inbox conversations.",""
"passed","Thu Mar 16 16:13:58 GMT 2023","Thu Mar 16 16:14:38 GMT 2023","39583","","Conversation Search","","Conversation Search","TC543 - To verify search results are displayed even when user puts the app in background and comes back again.","TC543 - To verify search results are displayed even when user puts the app in background and comes back again.",""
"passed","Thu Mar 16 15:57:04 GMT 2023","Thu Mar 16 15:57:34 GMT 2023","29882","","Quoted Text","","Quoted Text","TC577 - To verify the quoted text with no internet","TC577 - To verify the quoted text with no internet",""
"passed","Thu Mar 16 16:15:13 GMT 2023","Thu Mar 16 16:15:57 GMT 2023","43483","","Conversation Search","","Conversation Search","TC545 - To verify if search item updates when assignee/status/read-unread is updated from mobile or web","TC545 - To verify if search item updates when assignee/status/read-unread is updated from mobile or web",""
"broken","Thu Mar 16 16:49:18 GMT 2023","Thu Mar 16 16:50:01 GMT 2023","43452","","Forward","","Forward","TC596 - To verify ""From"" address is being picked up from gmail settings by default if user is forwarding a mail.","TC596 - To verify ""From"" address is being picked up from gmail settings by default if user is forwarding a mail.",""
"passed","Thu Mar 16 16:46:43 GMT 2023","Thu Mar 16 16:47:11 GMT 2023","27850","","Forward","","Forward","TC590 - To verify that the cursor lands on ""To"" field in ""Compose Page"" when user is forwarding/forwards a mail","TC590 - To verify that the cursor lands on ""To"" field in ""Compose Page"" when user is forwarding/forwards a mail",""
"passed","Thu Mar 16 15:48:30 GMT 2023","Thu Mar 16 15:49:06 GMT 2023","35121","","Quoted Text","","Quoted Text","TC561 - To verify ""Hide Quoted Text"" is clickable and the entire conversation thread under quoted text should collapse if user clicks the same","TC561 - To verify ""Hide Quoted Text"" is clickable and the entire conversation thread under quoted text should collapse if user clicks the same",""
"passed","Thu Mar 16 16:27:32 GMT 2023","Thu Mar 16 16:31:03 GMT 2023","210977","","Permalinks","","Permalinks","TC716 - To verify user is able to create a  Public Permalink  if ""SM or UG configuration allow users to create public permalink.","TC716 - To verify user is able to create a  Public Permalink  if ""SM or UG configuration allow users to create public permalink.",""
"passed","Thu Mar 16 15:59:40 GMT 2023","Thu Mar 16 16:00:16 GMT 2023","36292","","Quoted Text","","Quoted Text","TC581 - To verify the quoted received by the new recipient","TC581 - To verify the quoted received by the new recipient",""
"passed","Thu Mar 16 15:47:55 GMT 2023","Thu Mar 16 15:48:29 GMT 2023","34622","","Quoted Text","","Quoted Text","TC560 - To verify ""Show quoted text"" is clickable in conversation thread list page.","TC560 - To verify ""Show quoted text"" is clickable in conversation thread list page.",""
"passed","Thu Mar 16 16:19:21 GMT 2023","Thu Mar 16 16:19:53 GMT 2023","31630","","Permalinks","","Permalinks","TC691 - To verify ""Permalink icon"" is visible/present for conversation belonging to SM/ Inbox + SM","TC691 - To verify ""Permalink icon"" is visible/present for conversation belonging to SM/ Inbox + SM",""
"passed","Thu Mar 16 16:43:21 GMT 2023","Thu Mar 16 16:44:19 GMT 2023","58492","","Forward","","Forward","TC587 - To verify users are able to ""Forward"" the entire conversation present in the thread.","TC587 - To verify users are able to ""Forward"" the entire conversation present in the thread.",""
"passed","Thu Mar 16 16:45:22 GMT 2023","Thu Mar 16 16:46:42 GMT 2023","80412","","Forward","","Forward","TC588 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.","TC588 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.",""
"passed","Thu Mar 16 15:46:48 GMT 2023","Thu Mar 16 15:47:54 GMT 2023","65947","","Quoted Text","","Quoted Text","TC559 - To verify ""Show Quoted Text"" is visible in the conversation thread list page.","TC559 - To verify ""Show Quoted Text"" is visible in the conversation thread list page.",""
"passed","Thu Mar 16 16:33:17 GMT 2023","Thu Mar 16 16:35:00 GMT 2023","103017","","Permalinks","","Permalinks","TC721 - To verify the creation of a public permalink is reflected in the activity panel.","TC721 - To verify the creation of a public permalink is reflected in the activity panel.",""
"broken","Thu Mar 16 16:06:53 GMT 2023","Thu Mar 16 16:07:35 GMT 2023","42250","","Conversation Search","","Conversation Search","TC530 - To verify that the search results are displayed according to the recent email activity done for conversations.","TC530 - To verify that the search results are displayed according to the recent email activity done for conversations.",""
"passed","Thu Mar 16 16:26:06 GMT 2023","Thu Mar 16 16:26:53 GMT 2023","46890","","Permalinks","","Permalinks","TC756 - To verify the if the app will show a restricted page stating that the user does not have access to the conversation.","TC756 - To verify the if the app will show a restricted page stating that the user does not have access to the conversation.",""
"passed","Thu Mar 16 16:41:59 GMT 2023","Thu Mar 16 16:42:36 GMT 2023","37547","","Permalinks","","Permalinks","TC698 - To verify user should be able to delete an existing public permalink","TC698 - To verify user should be able to delete an existing public permalink",""
"passed","Thu Mar 16 16:21:47 GMT 2023","Thu Mar 16 16:22:31 GMT 2023","44186","","Permalinks","","Permalinks","TC706 - To verify ""Private Permalink"" is easily distinguishable between normal text and public permalink created both in dark and lite mode.","TC706 - To verify ""Private Permalink"" is easily distinguishable between normal text and public permalink created both in dark and lite mode.",""
"passed","Thu Mar 16 16:05:46 GMT 2023","Thu Mar 16 16:06:18 GMT 2023","32092","","Conversation Search","","Conversation Search","TC527 - To verify search results are based on ""Start with"" search across ""BODY"" and ""SUBJECT"" of the email.","TC527 - To verify search results are based on ""Start with"" search across ""BODY"" and ""SUBJECT"" of the email.",""
"passed","Thu Mar 16 16:05:16 GMT 2023","Thu Mar 16 16:05:45 GMT 2023","28436","","Conversation Search","","Conversation Search","TC525 - To verify whether ""Cancel""  button in the search page takes user back to home page of the app or not.","TC525 - To verify whether ""Cancel""  button in the search page takes user back to home page of the app or not.",""
"passed","Thu Mar 16 16:38:27 GMT 2023","Thu Mar 16 16:40:09 GMT 2023","102179","","Permalinks","","Permalinks","TC696 - To verify the first name of the SM member who is created the public permalink is displayed below the popup modal","TC696 - To verify the first name of the SM member who is created the public permalink is displayed below the popup modal",""
"passed","Thu Mar 16 16:03:40 GMT 2023","Thu Mar 16 16:04:07 GMT 2023","26717","","Conversation Search","","Conversation Search","TC523 - To verify user is taken to separate ""Search"" page when he clicks on the ""Search"" icon.","TC523 - To verify user is taken to separate ""Search"" page when he clicks on the ""Search"" icon.",""
"passed","Thu Mar 16 15:51:52 GMT 2023","Thu Mar 16 15:52:27 GMT 2023","35017","","Quoted Text","","Quoted Text","TC567 - To verify click on the ""Reply"" or ""Reply all"" quoted text will automatically be attached","TC567 - To verify click on the ""Reply"" or ""Reply all"" quoted text will automatically be attached",""
"passed","Thu Mar 16 16:00:18 GMT 2023","Thu Mar 16 16:00:57 GMT 2023","39182","","Quoted Text","","Quoted Text","TC582 - To check the quoted text is removed in both sender and receiver side","TC582 - To check the quoted text is removed in both sender and receiver side",""
"passed","Thu Mar 16 16:32:34 GMT 2023","Thu Mar 16 16:33:16 GMT 2023","42078","","Permalinks","","Permalinks","TC720 - To verify Non-SM user is able to access the public permalink shared.","TC720 - To verify Non-SM user is able to access the public permalink shared.",""
"passed","Thu Mar 16 16:04:08 GMT 2023","Thu Mar 16 16:04:42 GMT 2023","33665","","Conversation Search","","Conversation Search","TC524 - To verify that the separate search page contains switchable ""SM"" and All mailboxes"" tab.","TC524 - To verify that the separate search page contains switchable ""SM"" and All mailboxes"" tab.",""
"passed","Thu Mar 16 15:54:38 GMT 2023","Thu Mar 16 15:55:47 GMT 2023","69086","","Quoted Text","","Quoted Text","TC573 - To verify the removed quoted text in the Gmail conversation","TC573 - To verify the removed quoted text in the Gmail conversation",""
"broken","Thu Mar 16 16:09:10 GMT 2023","Thu Mar 16 16:09:53 GMT 2023","42258","","Conversation Search","","Conversation Search","TC533 - To verify ""Subject of the conversation, Snippet of the latest email on the conversation and Count of number of emails in the conversation"" are being displayed in the searched results or not.","TC533 - To verify ""Subject of the conversation, Snippet of the latest email on the conversation and Count of number of emails in the conversation"" are being displayed in the searched results or not.",""
"broken","Thu Mar 16 16:10:38 GMT 2023","Thu Mar 16 16:11:22 GMT 2023","43658","","Conversation Search","","Conversation Search","TC537 - To verify SM chip name is displayed under ""All mailbox"" tab in search result page.","TC537 - To verify SM chip name is displayed under ""All mailbox"" tab in search result page.",""
"broken","Thu Mar 16 16:08:21 GMT 2023","Thu Mar 16 16:09:09 GMT 2023","47718","","Conversation Search","","Conversation Search","TC532 - To verify that name of the originator of the conversation is displayed in the search results.","TC532 - To verify that name of the originator of the conversation is displayed in the search results.",""
"passed","Thu Mar 16 16:13:24 GMT 2023","Thu Mar 16 16:13:57 GMT 2023","32566","","Conversation Search","","Conversation Search","TC541 - To verify empty screen along with proper error message is being displayed when user searches using invalid keywords.","TC541 - To verify empty screen along with proper error message is being displayed when user searches using invalid keywords.",""
"broken","Thu Mar 16 16:09:54 GMT 2023","Thu Mar 16 16:10:37 GMT 2023","43287","","Conversation Search","","Conversation Search","TC535 - To verify search result contains chips representing the first name of the ""Assignee""  and ""Status"" of the conversation.","TC535 - To verify search result contains chips representing the first name of the ""Assignee""  and ""Status"" of the conversation.",""
"passed","Thu Mar 16 16:47:49 GMT 2023","Thu Mar 16 16:48:33 GMT 2023","43362","","Forward","","Forward","TC593 - To verify if mail is forwarded to wrong/invalid recipients, proper error message is thrown.","TC593 - To verify if mail is forwarded to wrong/invalid recipients, proper error message is thrown.",""
"passed","Thu Mar 16 15:50:29 GMT 2023","Thu Mar 16 15:51:08 GMT 2023","39188","","Quoted Text","","Quoted Text","TC565 - To verify user is able to collapse the quoted text by clicking on ""Hide Quoted Text"" link in compose screen.","TC565 - To verify user is able to collapse the quoted text by clicking on ""Hide Quoted Text"" link in compose screen.",""
"passed","Thu Mar 16 15:53:17 GMT 2023","Thu Mar 16 15:54:37 GMT 2023","79690","","Quoted Text","","Quoted Text","TC572 - To verify the quoted text with new recipient","TC572 - To verify the quoted text with new recipient",""
"passed","Thu Mar 16 16:03:15 GMT 2023","Thu Mar 16 16:03:39 GMT 2023","23980","","Conversation Search","","Conversation Search","TC522 - To verify ""Search"" icon is visible in the homepage of the app.","TC522 - To verify ""Search"" icon is visible in the homepage of the app.",""
"passed","Thu Mar 16 16:47:12 GMT 2023","Thu Mar 16 16:47:48 GMT 2023","35563","","Forward","","Forward","TC591 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.","TC591 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.",""
"passed","Thu Mar 16 16:26:55 GMT 2023","Thu Mar 16 16:27:30 GMT 2023","35862","","Permalinks","","Permalinks","TC715 - To verify ""Public Permalink Generate"" option is disabled If an SM or UG configuration does not allow users to create public permalink.","TC715 - To verify ""Public Permalink Generate"" option is disabled If an SM or UG configuration does not allow users to create public permalink.",""
"passed","Thu Mar 16 16:14:39 GMT 2023","Thu Mar 16 16:15:12 GMT 2023","33255","","Conversation Search","","Conversation Search","TC544 - To verify user is able to scroll the search result.","TC544 - To verify user is able to scroll the search result.",""
"passed","Thu Mar 16 15:52:29 GMT 2023","Thu Mar 16 15:53:16 GMT 2023","46947","","Quoted Text","","Quoted Text","TC571 - To verify the quoted in the Shared Draft screen","TC571 - To verify the quoted in the Shared Draft screen",""
"passed","Thu Mar 16 15:56:20 GMT 2023","Thu Mar 16 15:57:03 GMT 2023","42763","","Quoted Text","","Quoted Text","TC576 - To verify the removed quoted text in the Gmail conversation","TC576 - To verify the removed quoted text in the Gmail conversation",""
"passed","Thu Mar 16 17:27:04 GMT 2023","Thu Mar 16 17:28:36 GMT 2023","91932","","Activity Panel and Notes","","Activity Panel and Notes","TC285- Verify that count of activity gets updated on changing status of an email","TC285- Verify that count of activity gets updated on changing status of an email",""
"passed","Thu Mar 16 17:21:02 GMT 2023","Thu Mar 16 17:22:30 GMT 2023","87759","","Activity Panel and Notes","","Activity Panel and Notes","TC51- Delete Note: Verify that whenever a note gets deleted, relevant message is shown to the user","TC51- Delete Note: Verify that whenever a note gets deleted, relevant message is shown to the user",""
