"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Aug 24 15:34:47 GMT 2023","Thu Aug 24 15:35:56 GMT 2023","69716","","Quoted Text","","Quoted Text","TC584 - To check the quoted text should not be the part of Shared Draft","TC584 - To check the quoted text should not be the part of Shared Draft",""
"passed","Thu Aug 24 15:57:12 GMT 2023","Thu Aug 24 15:57:42 GMT 2023","30240","","Permalinks","","Permalinks","TC714 - To verify user is able to access the ""Private Permalink"" sent over other apps if he s part of same SM for which permalink is generated.","TC714 - To verify user is able to access the ""Private Permalink"" sent over other apps if he s part of same SM for which permalink is generated.",""
"passed","Thu Aug 24 15:45:49 GMT 2023","Thu Aug 24 15:46:16 GMT 2023","26595","","Conversation Search","","Conversation Search","TC541 - To verify empty screen along with proper error message is being displayed when user searches using invalid keywords.","TC541 - To verify empty screen along with proper error message is being displayed when user searches using invalid keywords.",""
"passed","Thu Aug 24 16:19:06 GMT 2023","Thu Aug 24 16:19:36 GMT 2023","29464","","Forward","","Forward","TC596 - To verify ""From"" address is being picked up from gmail settings by default if user is forwarding a mail.","TC596 - To verify ""From"" address is being picked up from gmail settings by default if user is forwarding a mail.",""
"broken","Thu Aug 24 15:28:40 GMT 2023","Thu Aug 24 15:29:22 GMT 2023","41742","","Quoted Text","","Quoted Text","TC573 - To verify the removed quoted text in the Gmail conversation","TC573 - To verify the removed quoted text in the Gmail conversation",""
"broken","Thu Aug 24 15:48:00 GMT 2023","Thu Aug 24 15:48:38 GMT 2023","38960","","Conversation Search","","Conversation Search","TC550 - To verify search with some special characters","TC550 - To verify search with some special characters",""
"passed","Thu Aug 24 16:41:09 GMT 2023","Thu Aug 24 16:42:30 GMT 2023","81268","","Activity Panel and Notes","","Activity Panel and Notes","TC56- Verify that user is able to @mention people on note","TC56- Verify that user is able to @mention people on note",""
"passed","Thu Aug 24 16:51:58 GMT 2023","Thu Aug 24 16:53:29 GMT 2023","90944","","Activity Panel and Notes","","Activity Panel and Notes","TC284- Verify that count of activity gets updated on sending a note from activity screen and then on swiping right","TC284- Verify that count of activity gets updated on sending a note from activity screen and then on swiping right",""
"passed","Thu Aug 24 16:38:32 GMT 2023","Thu Aug 24 16:39:50 GMT 2023","77173","","Activity Panel and Notes","","Activity Panel and Notes","TC45- Verify that if a note is longer than a particular height  it should be truncated with a cue ‘See more’ which can be tapped on to view the entire note ","TC45- Verify that if a note is longer than a particular height  it should be truncated with a cue ‘See more’ which can be tapped on to view the entire note ",""
"passed","Thu Aug 24 17:13:29 GMT 2023","Thu Aug 24 17:14:02 GMT 2023","33093","","Assignee","","Assignee","TC380 - To verify user is able to search and fetch results using ""First Name"" of the username.","TC380 - To verify user is able to search and fetch results using ""First Name"" of the username.",""
"passed","Thu Aug 24 16:33:32 GMT 2023","Thu Aug 24 16:34:26 GMT 2023","54532","","Activity Panel and Notes","","Activity Panel and Notes","TC38- Verify that user is able to select between All Activities/Notes","TC38- Verify that user is able to select between All Activities/Notes",""
