"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 18 16:41:53 GMT 2023","Sat Mar 18 16:42:44 GMT 2023","51367","","Activity Panel and Notes","","Activity Panel and Notes","TC283- Verify that user is able to swipe to conversation screen from activity screen","TC283- Verify that user is able to swipe to conversation screen from activity screen",""
"broken","Sat Mar 18 16:57:00 GMT 2023","Sat Mar 18 16:57:23 GMT 2023","22864","","Activity Panel and Notes","","Activity Panel and Notes","TC27- Verify that user can see the Activity timeline pertaining to a conversation","TC27- Verify that user can see the Activity timeline pertaining to a conversation",""
"passed","Sat Mar 18 16:11:23 GMT 2023","Sat Mar 18 16:12:42 GMT 2023","79298","","Activity Panel and Notes","","Activity Panel and Notes","TC43- Verify that if a note is a response to an existing note, user should be able to see only one level of threading ","TC43- Verify that if a note is a response to an existing note, user should be able to see only one level of threading ",""
"passed","Sat Mar 18 16:54:33 GMT 2023","Sat Mar 18 16:55:04 GMT 2023","31327","","Status & Views","","Status & Views","TC443 - To verify user is able to expand the ""Status"" module by clicking on the same in conversation thread list page.","TC443 - To verify user is able to expand the ""Status"" module by clicking on the same in conversation thread list page.",""
"passed","Sat Mar 18 16:47:04 GMT 2023","Sat Mar 18 16:47:41 GMT 2023","36479","","Assignee","","Assignee","TC374 - To verify that dropdown list is closed if user clicks outside the list of ""Assign to"" usernames.","TC374 - To verify that dropdown list is closed if user clicks outside the list of ""Assign to"" usernames.",""
"passed","Sat Mar 18 16:43:50 GMT 2023","Sat Mar 18 16:44:20 GMT 2023","30694","","Assignee","","Assignee","TC368 - To verify on tapping ""ME(Current user name)"", the conversation should be assigned to current user.","TC368 - To verify on tapping ""ME(Current user name)"", the conversation should be assigned to current user.",""
"passed","Sat Mar 18 16:06:57 GMT 2023","Sat Mar 18 16:07:38 GMT 2023","40798","","Activity Panel and Notes","","Activity Panel and Notes","TC33- Verify that user can swipe right from conversation screen to All Activities/Notes screen","TC33- Verify that user can swipe right from conversation screen to All Activities/Notes screen",""
"passed","Sat Mar 18 16:07:39 GMT 2023","Sat Mar 18 16:08:41 GMT 2023","62308","","Activity Panel and Notes","","Activity Panel and Notes","TC37- Verify that user is able to add a new note or reply to existing note","TC37- Verify that user is able to add a new note or reply to existing note",""
"passed","Sat Mar 18 16:05:24 GMT 2023","Sat Mar 18 16:06:04 GMT 2023","39746","","Activity Panel and Notes","","Activity Panel and Notes","TC31- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer.","TC31- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer.",""
"passed","Sat Mar 18 16:48:48 GMT 2023","Sat Mar 18 16:49:20 GMT 2023","32221","","Assignee","","Assignee","TC378 - To verify search result are displayed if the list contains valid characters given as inputs in search field.","TC378 - To verify search result are displayed if the list contains valid characters given as inputs in search field.",""
"passed","Sat Mar 18 16:06:05 GMT 2023","Sat Mar 18 16:06:56 GMT 2023","51156","","Activity Panel and Notes","","Activity Panel and Notes","TC32- Verify that user can swipe left from All Activities and come to conversation screen","TC32- Verify that user can swipe left from All Activities and come to conversation screen",""
"passed","Sat Mar 18 16:55:41 GMT 2023","Sat Mar 18 16:56:13 GMT 2023","31350","","Status & Views","","Status & Views","TC445 - To verify user is able to change the status of the mail added to SM from any of the views present.","TC445 - To verify user is able to change the status of the mail added to SM from any of the views present.",""
"passed","Sat Mar 18 16:49:21 GMT 2023","Sat Mar 18 16:49:55 GMT 2023","33637","","Assignee","","Assignee","TC379 - To verify proper error message is displayed when user tries to search with invalid input.","TC379 - To verify proper error message is displayed when user tries to search with invalid input.",""
"passed","Sat Mar 18 16:40:59 GMT 2023","Sat Mar 18 16:41:52 GMT 2023","52581","","Activity Panel and Notes","","Activity Panel and Notes","TC71- Verify that content of notification is changed when the note is edited","TC71- Verify that content of notification is changed when the note is edited",""
"passed","Sat Mar 18 16:55:05 GMT 2023","Sat Mar 18 16:55:40 GMT 2023","35386","","Status & Views","","Status & Views","TC444 - To verify the ""Status"" drop up modal in expanded state is closed if user clicks outside the expanded state anywhere on the screen","TC444 - To verify the ""Status"" drop up modal in expanded state is closed if user clicks outside the expanded state anywhere on the screen",""
