"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Aug 23 16:13:35 GMT 2023","Wed Aug 23 16:13:35 GMT 2023","2","","Assignee","","Assignee","TC369 - To verify if user clicks on ""Unassign"" , the conversation should get unassigned from the current user.","TC369 - To verify if user clicks on ""Unassign"" , the conversation should get unassigned from the current user.",""
"broken","Wed Aug 23 16:13:35 GMT 2023","Wed Aug 23 16:13:35 GMT 2023","3","","Status & Views","","Status & Views","TC444 - To verify the ""Status"" drop up modal in expanded state is closed if user clicks outside the expanded state anywhere on the screen","TC444 - To verify the ""Status"" drop up modal in expanded state is closed if user clicks outside the expanded state anywhere on the screen",""
"broken","Wed Aug 23 16:13:34 GMT 2023","Wed Aug 23 16:13:34 GMT 2023","3","","Activity Panel and Notes","","Activity Panel and Notes","TC28- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer","TC28- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer",""
"broken","Wed Aug 23 16:13:35 GMT 2023","Wed Aug 23 16:13:35 GMT 2023","4","","Activity Panel and Notes","","Activity Panel and Notes","TC57- Verify that note goes to pending if the internet goes off","TC57- Verify that note goes to pending if the internet goes off",""
"broken","Wed Aug 23 16:13:35 GMT 2023","Wed Aug 23 16:13:35 GMT 2023","2","","Activity Panel and Notes","","Activity Panel and Notes","TC60- Verify that user is able to delete only their notes","TC60- Verify that user is able to delete only their notes",""
"broken","Wed Aug 23 16:13:34 GMT 2023","Wed Aug 23 16:13:34 GMT 2023","2","","Activity Panel and Notes","","Activity Panel and Notes","TC29- Verify if the user has switched from Notes to Activity or vice versa on Activities Panel, panel should maintain the same state when the user visits the same screen next time.","TC29- Verify if the user has switched from Notes to Activity or vice versa on Activities Panel, panel should maintain the same state when the user visits the same screen next time.",""
"broken","Wed Aug 23 16:13:35 GMT 2023","Wed Aug 23 16:13:35 GMT 2023","2","","Activity Panel and Notes","","Activity Panel and Notes","TC51- Delete Note: Verify that whenever a note gets deleted, relevant message is shown to the user","TC51- Delete Note: Verify that whenever a note gets deleted, relevant message is shown to the user",""
"broken","Wed Aug 23 16:13:35 GMT 2023","Wed Aug 23 16:13:35 GMT 2023","2","","Assignee","","Assignee","TC381 - To verify user is able to search and fetch results using ""Last Name"" of the username.","TC381 - To verify user is able to search and fetch results using ""Last Name"" of the username.",""
"broken","Wed Aug 23 16:13:35 GMT 2023","Wed Aug 23 16:13:35 GMT 2023","3","","Assignee","","Assignee","TC372 - To verify keyboard is popped up when user clicks on the ""Search starts with"" text field in ""Assign to"" drop down/popup","TC372 - To verify keyboard is popped up when user clicks on the ""Search starts with"" text field in ""Assign to"" drop down/popup",""
"broken","Wed Aug 23 16:13:35 GMT 2023","Wed Aug 23 16:13:35 GMT 2023","3","","Activity Panel and Notes","","Activity Panel and Notes","TC70- Verify that if any ""new"" user is mentioned as a part of an edit, the user must be notified","TC70- Verify that if any ""new"" user is mentioned as a part of an edit, the user must be notified",""
"broken","Wed Aug 23 16:13:35 GMT 2023","Wed Aug 23 16:13:35 GMT 2023","2","","Assignee","","Assignee","TC379 - To verify proper error message is displayed when user tries to search with invalid input.","TC379 - To verify proper error message is displayed when user tries to search with invalid input.",""
"broken","Wed Aug 23 16:13:35 GMT 2023","Wed Aug 23 16:13:35 GMT 2023","3","","Activity Panel and Notes","","Activity Panel and Notes","TC61- Verify that placeholder text is shown after deleting notes","TC61- Verify that placeholder text is shown after deleting notes",""
"broken","Wed Aug 23 16:13:35 GMT 2023","Wed Aug 23 16:13:35 GMT 2023","2","","Activity Panel and Notes","","Activity Panel and Notes","TC65- Verify that user is able to edit their own notes","TC65- Verify that user is able to edit their own notes",""
