"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 18 15:11:27 GMT 2022","Mon Jul 18 15:11:53 GMT 2022","25307","","Complete Test Suite","","Complete Test Suite","TC761 - Verify that user is able to access Compose and help&feedback even with no internet connection","TC761 - Verify that user is able to access Compose and help&feedback even with no internet connection",""
"passed","Mon Jul 18 15:00:33 GMT 2022","Mon Jul 18 15:01:00 GMT 2022","26921","","Complete Test Suite","","Complete Test Suite","TC726 - To verify ""Right Drawer"" panel is closed when user clicks on ""Close"" icon.","TC726 - To verify ""Right Drawer"" panel is closed when user clicks on ""Close"" icon.",""
"passed","Mon Jul 18 15:04:45 GMT 2022","Mon Jul 18 15:05:12 GMT 2022","26637","","Complete Test Suite","","Complete Test Suite","TC736 - Verify that on Compose mail page , the ""From field"" is empty.","TC736 - Verify that on Compose mail page , the ""From field"" is empty.",""
"passed","Mon Jul 18 15:01:27 GMT 2022","Mon Jul 18 15:01:55 GMT 2022","28003","","Complete Test Suite","","Complete Test Suite","TC729 - Verify that on clicking on ""Help and Feedback"" in ""Right Drawer Panel"", compose mail page is opened with ""support id"" as default in ""To"" field","TC729 - Verify that on clicking on ""Help and Feedback"" in ""Right Drawer Panel"", compose mail page is opened with ""support id"" as default in ""To"" field",""
"passed","Mon Jul 18 15:21:08 GMT 2022","Mon Jul 18 15:21:39 GMT 2022","30952","","Complete Test Suite","","Complete Test Suite","TC658 - To verify when user is searching within Gmail inbox, the search results should only contain email exchange data","TC658 - To verify when user is searching within Gmail inbox, the search results should only contain email exchange data",""
"passed","Mon Jul 18 15:11:54 GMT 2022","Mon Jul 18 15:12:38 GMT 2022","43524","","Complete Test Suite","","Complete Test Suite","TC255 - Verify that user is able to compose and send an email with inline images","TC255 - Verify that user is able to compose and send an email with inline images",""
"passed","Mon Jul 18 15:12:39 GMT 2022","Mon Jul 18 15:13:03 GMT 2022","24437","","Complete Test Suite","","Complete Test Suite","TC631 - To verify users land on ""Gmail Inbox"" inbox category on very first login.","TC631 - To verify users land on ""Gmail Inbox"" inbox category on very first login.",""
"passed","Mon Jul 18 15:30:24 GMT 2022","Mon Jul 18 15:31:50 GMT 2022","85992","","Complete Test Suite","","Complete Test Suite","TC657 - To verify users can switch to different SMs and able to see the assignee and other informations","TC657 - To verify users can switch to different SMs and able to see the assignee and other informations",""
"passed","Mon Jul 18 14:57:54 GMT 2022","Mon Jul 18 14:58:34 GMT 2022","39365","","Complete Test Suite","","Complete Test Suite","TC261- Verify that user gets a screen which information about what hiver will access in Google account","TC261- Verify that user gets a screen which information about what hiver will access in Google account",""
"passed","Mon Jul 18 15:04:17 GMT 2022","Mon Jul 18 15:04:44 GMT 2022","27436","","Complete Test Suite","","Complete Test Suite","TC735 - To verify ""Compose"" page is displayed when clicked on ""Compose"" button in left drawer panel.","TC735 - To verify ""Compose"" page is displayed when clicked on ""Compose"" button in left drawer panel.",""
"passed","Mon Jul 18 15:15:13 GMT 2022","Mon Jul 18 15:15:39 GMT 2022","25564","","Complete Test Suite","","Complete Test Suite","TC639 - To verify that the ""Profile Letter"" of the user is shown who started the conversation under default inbox categories.","TC639 - To verify that the ""Profile Letter"" of the user is shown who started the conversation under default inbox categories.",""
"passed","Mon Jul 18 15:20:37 GMT 2022","Mon Jul 18 15:21:07 GMT 2022","30214","","Complete Test Suite","","Complete Test Suite","TC654 - To verify user is able to search for the conversation present in ""Gmail Inbox"" from search screen","TC654 - To verify user is able to search for the conversation present in ""Gmail Inbox"" from search screen",""
"passed","Mon Jul 18 15:06:48 GMT 2022","Mon Jul 18 15:07:30 GMT 2022","42317","","Complete Test Suite","","Complete Test Suite","TC743 - Verify user should be able to add Subject, To, Cc, Bcc fields","TC743 - Verify user should be able to add Subject, To, Cc, Bcc fields",""
"passed","Mon Jul 18 15:18:59 GMT 2022","Mon Jul 18 15:19:43 GMT 2022","43715","","Complete Test Suite","","Complete Test Suite","TC650 - To verify that ""Tag icon on top, tag chips, assignee, status and activity buttons"" are not part of the personal conversation thread list screen.","TC650 - To verify that ""Tag icon on top, tag chips, assignee, status and activity buttons"" are not part of the personal conversation thread list screen.",""
"passed","Mon Jul 18 15:22:10 GMT 2022","Mon Jul 18 15:22:38 GMT 2022","28384","","Complete Test Suite","","Complete Test Suite","TC662 - To verify proper chips are being displayed for the conversation part of both ""SMs and Inbox"" present in searched results","TC662 - To verify proper chips are being displayed for the conversation part of both ""SMs and Inbox"" present in searched results",""
"passed","Mon Jul 18 14:57:12 GMT 2022","Mon Jul 18 14:57:34 GMT 2022","21865","","Complete Test Suite","","Complete Test Suite","TC629- To verify app able to login by long press on hiver logo","TC629- To verify app able to login by long press on hiver logo",""
"passed","Mon Jul 18 15:41:32 GMT 2022","Mon Jul 18 15:41:55 GMT 2022","23174","","Complete Test Suite","","Complete Test Suite","TC104 - Verify that user can see the attachement icon in the list view of mail.","TC104 - Verify that user can see the attachement icon in the list view of mail.",""
"passed","Mon Jul 18 15:17:51 GMT 2022","Mon Jul 18 15:18:30 GMT 2022","38307","","Complete Test Suite","","Complete Test Suite","TC648 - To verify users are not able to create ""Shared Draft"" using hiver menu present in compose section.","TC648 - To verify users are not able to create ""Shared Draft"" using hiver menu present in compose section.",""
"passed","Mon Jul 18 15:26:51 GMT 2022","Mon Jul 18 15:28:28 GMT 2022","97025","","Complete Test Suite","","Complete Test Suite","TC676 - To verify conversation is not getting added to SM if user ""Cancels"" the confirmation.","TC676 - To verify conversation is not getting added to SM if user ""Cancels"" the confirmation.",""
"passed","Mon Jul 18 15:14:47 GMT 2022","Mon Jul 18 15:15:12 GMT 2022","25050","","Complete Test Suite","","Complete Test Suite","TC638 - To verify that the time or date information on a conversation","TC638 - To verify that the time or date information on a conversation",""
