"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 13 14:58:54 GMT 2022","Tue Sep 13 14:59:37 GMT 2022","42097","","Login Test Suite","","Login Test Suite","TC261- Verify that user gets a screen which information about what hiver will access in Google account","TC261- Verify that user gets a screen which information about what hiver will access in Google account",""
"passed","Tue Sep 13 16:00:21 GMT 2022","Tue Sep 13 16:00:59 GMT 2022","38169","","Inbox Test Suite","","Inbox Test Suite","TC97 - Verify that user is able to see subject line of the conversation","TC97 - Verify that user is able to see subject line of the conversation",""
"passed","Tue Sep 13 15:28:00 GMT 2022","Tue Sep 13 15:28:53 GMT 2022","52981","","Inbox Test Suite","","Inbox Test Suite","TC658 - To verify when user is searching within Gmail inbox, the search results should only contain email exchange data","TC658 - To verify when user is searching within Gmail inbox, the search results should only contain email exchange data",""
"passed","Tue Sep 13 15:32:07 GMT 2022","Tue Sep 13 15:34:06 GMT 2022","118717","","Inbox Test Suite","","Inbox Test Suite","TC669 - To verify there is an option to add the conversation to a shared mailbox for the mails present under ""gmail inbox""","TC669 - To verify there is an option to add the conversation to a shared mailbox for the mails present under ""gmail inbox""",""
"passed","Tue Sep 13 16:01:00 GMT 2022","Tue Sep 13 16:01:57 GMT 2022","56459","","Inbox Test Suite","","Inbox Test Suite","TC99 - Verify that if any email is unread in the conversation, it should expand automatically for the user to read.","TC99 - Verify that if any email is unread in the conversation, it should expand automatically for the user to read.",""
"passed","Tue Sep 13 15:09:15 GMT 2022","Tue Sep 13 15:10:25 GMT 2022","69509","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC744 - Verify that user is able to send the email successfully.","TC744 - Verify that user is able to send the email successfully.",""
"passed","Tue Sep 13 15:03:29 GMT 2022","Tue Sep 13 15:03:57 GMT 2022","27897","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC731 - Verify that user is able to logout of the app using logout button.","TC731 - Verify that user is able to logout of the app using logout button.",""
"passed","Tue Sep 13 15:56:39 GMT 2022","Tue Sep 13 15:58:32 GMT 2022","112442","","Inbox Test Suite","","Inbox Test Suite","TC677 - To verify confirmation popup should not show once the user checks the ""don’t show again"" option","TC677 - To verify confirmation popup should not show once the user checks the ""don’t show again"" option",""
"passed","Tue Sep 13 15:01:34 GMT 2022","Tue Sep 13 15:02:03 GMT 2022","28682","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC726 - To verify ""Right Drawer"" panel is closed when user clicks on ""Close"" icon.","TC726 - To verify ""Right Drawer"" panel is closed when user clicks on ""Close"" icon.",""
"passed","Tue Sep 13 15:53:11 GMT 2022","Tue Sep 13 15:54:54 GMT 2022","103163","","Inbox Test Suite","","Inbox Test Suite","TC673 - To verify remove the conversation from SM","TC673 - To verify remove the conversation from SM",""
"passed","Tue Sep 13 14:58:12 GMT 2022","Tue Sep 13 14:58:34 GMT 2022","22458","","Login Test Suite","","Login Test Suite","TC629- To verify app able to login by long press on hiver logo","TC629- To verify app able to login by long press on hiver logo",""
