"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Dec 27 10:25:12 GMT 2022","Tue Dec 27 10:26:38 GMT 2022","86276","","Inbox Test Suite","","Inbox Test Suite","TC669 - To verify there is an option to add the conversation to a shared mailbox for the mails present under ""gmail inbox""","TC669 - To verify there is an option to add the conversation to a shared mailbox for the mails present under ""gmail inbox""",""
"passed","Tue Dec 27 10:11:20 GMT 2022","Tue Dec 27 10:11:44 GMT 2022","23438","","Inbox Test Suite","","Inbox Test Suite","TC631 - To verify users land on ""Gmail Inbox"" inbox category on very first login.","TC631 - To verify users land on ""Gmail Inbox"" inbox category on very first login.",""
"passed","Tue Dec 27 10:23:01 GMT 2022","Tue Dec 27 10:23:28 GMT 2022","27227","","Inbox Test Suite","","Inbox Test Suite","TC662 - To verify proper chips are being displayed for the conversation part of both ""SMs and Inbox"" present in searched results","TC662 - To verify proper chips are being displayed for the conversation part of both ""SMs and Inbox"" present in searched results",""
"passed","Tue Dec 27 10:02:13 GMT 2022","Tue Dec 27 10:02:38 GMT 2022","25148","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC734 - To verify ""Left Drawer Panel"" is displayed if user clicks on ""Left Menu"" button.","TC734 - To verify ""Left Drawer Panel"" is displayed if user clicks on ""Left Menu"" button.",""
"passed","Tue Dec 27 10:07:02 GMT 2022","Tue Dec 27 10:07:38 GMT 2022","36376","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC746 - Verify that users are able to insert email templates (To be executed after email templates are developed for Mobile )","TC746 - Verify that users are able to insert email templates (To be executed after email templates are developed for Mobile )",""
"broken","Tue Dec 27 10:00:51 GMT 2022","Tue Dec 27 10:01:33 GMT 2022","42286","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC732 - Verify that user is able to access "" help & feedback"" even with no internet connection.","TC732 - Verify that user is able to access "" help & feedback"" even with no internet connection.",""
"broken","Tue Dec 27 10:36:29 GMT 2022","Tue Dec 27 10:37:17 GMT 2022","47653","","Inbox Test Suite","","Inbox Test Suite","TC655 - To verify users will be able to see all the SMs to which the conversation belongs to.","TC655 - To verify users will be able to see all the SMs to which the conversation belongs to.",""
"passed","Tue Dec 27 10:09:22 GMT 2022","Tue Dec 27 10:10:05 GMT 2022","42979","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC752 - Verify that user is able to compose and send an email with large content","TC752 - Verify that user is able to compose and send an email with large content",""
"broken","Tue Dec 27 10:28:07 GMT 2022","Tue Dec 27 10:29:35 GMT 2022","87610","","Inbox Test Suite","","Inbox Test Suite","TC676 - To verify conversation is not getting added to SM if user ""Cancels"" the confirmation.","TC676 - To verify conversation is not getting added to SM if user ""Cancels"" the confirmation.",""
"broken","Tue Dec 27 10:37:18 GMT 2022","Tue Dec 27 10:37:56 GMT 2022","38362","","Inbox Test Suite","","Inbox Test Suite","TC656 - To verify users can switch to a different SM on the conversation thread screen","TC656 - To verify users can switch to a different SM on the conversation thread screen",""
"broken","Tue Dec 27 10:15:26 GMT 2022","Tue Dec 27 10:16:12 GMT 2022","46027","","Inbox Test Suite","","Inbox Test Suite","TC642 - To verify thread count is shown beside each conversation if the count of mails present in the same is 2 or more than 2.","TC642 - To verify thread count is shown beside each conversation if the count of mails present in the same is 2 or more than 2.",""
"passed","Tue Dec 27 10:13:47 GMT 2022","Tue Dec 27 10:14:11 GMT 2022","24147","","Inbox Test Suite","","Inbox Test Suite","TC639 - To verify that the ""Profile Letter"" of the user is shown who started the conversation under default inbox categories.","TC639 - To verify that the ""Profile Letter"" of the user is shown who started the conversation under default inbox categories.",""
"broken","Tue Dec 27 10:47:36 GMT 2022","Tue Dec 27 10:49:02 GMT 2022","86242","","Inbox Test Suite","","Inbox Test Suite","TC677 - To verify confirmation popup should not show once the user checks the ""don’t show again"" option","TC677 - To verify confirmation popup should not show once the user checks the ""don’t show again"" option",""
"passed","Tue Dec 27 10:10:35 GMT 2022","Tue Dec 27 10:11:19 GMT 2022","43828","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC255 - Verify that user is able to compose and send an email with inline images","TC255 - Verify that user is able to compose and send an email with inline images",""
"passed","Tue Dec 27 10:12:12 GMT 2022","Tue Dec 27 10:12:57 GMT 2022","44599","","Inbox Test Suite","","Inbox Test Suite","TC633 - To verify users are able to switch between the categories present for ""Gmail Inbox""","TC633 - To verify users are able to switch between the categories present for ""Gmail Inbox""",""
"passed","Tue Dec 27 10:19:05 GMT 2022","Tue Dec 27 10:19:47 GMT 2022","42720","","Inbox Test Suite","","Inbox Test Suite","TC649 - To verify user are able to mark conversation as ""unread"" from the app.","TC649 - To verify user are able to mark conversation as ""unread"" from the app.",""
"passed","Tue Dec 27 10:17:37 GMT 2022","Tue Dec 27 10:18:10 GMT 2022","33337","","Inbox Test Suite","","Inbox Test Suite","TC647 - To verify each mail in conversation should have the option to reply/reply all or forward","TC647 - To verify each mail in conversation should have the option to reply/reply all or forward",""
"passed","Tue Dec 27 10:04:18 GMT 2022","Tue Dec 27 10:04:48 GMT 2022","29499","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC741 - Verify user should have the option to select any other SM email(or their alias) or my personal email in the From field","TC741 - Verify user should have the option to select any other SM email(or their alias) or my personal email in the From field",""
"broken","Tue Dec 27 10:31:25 GMT 2022","Tue Dec 27 10:33:23 GMT 2022","117959","","Inbox Test Suite","","Inbox Test Suite","TC687 - To verify the Gmail inbox conversation list view with shared conversation mails","TC687 - To verify the Gmail inbox conversation list view with shared conversation mails",""
"broken","Tue Dec 27 10:14:37 GMT 2022","Tue Dec 27 10:15:25 GMT 2022","48089","","Inbox Test Suite","","Inbox Test Suite","TC641 - To verify that snippet of last sent email is visible in the conversation list.","TC641 - To verify that snippet of last sent email is visible in the conversation list.",""
"broken","Tue Dec 27 10:39:30 GMT 2022","Tue Dec 27 10:40:07 GMT 2022","36773","","Inbox Test Suite","","Inbox Test Suite","TC659 - To verify users can switch to different SMs and able to see the assignee and other informations","TC659 - To verify users can switch to different SMs and able to see the assignee and other informations",""
"broken","Tue Dec 27 10:29:36 GMT 2022","Tue Dec 27 10:31:24 GMT 2022","107408","","Inbox Test Suite","","Inbox Test Suite","TC686 - To verify hiver menu would only have the option to add email templates and not create a shared draft.","TC686 - To verify hiver menu would only have the option to add email templates and not create a shared draft.",""
"passed","Tue Dec 27 09:56:28 GMT 2022","Tue Dec 27 09:57:30 GMT 2022","61973","","Login Test Suite","","Login Test Suite","TC278- Verify that user is shown  ‘No internet connection’ hello bar at all times inside the app if there’s no internet","TC278- Verify that user is shown  ‘No internet connection’ hello bar at all times inside the app if there’s no internet",""
"broken","Tue Dec 27 10:51:07 GMT 2022","Tue Dec 27 10:51:43 GMT 2022","35899","","Inbox Test Suite","","Inbox Test Suite","TC99 - Verify that if any email is unread in the conversation, it should expand automatically for the user to read.","TC99 - Verify that if any email is unread in the conversation, it should expand automatically for the user to read.",""
"passed","Tue Dec 27 10:06:11 GMT 2022","Tue Dec 27 10:07:01 GMT 2022","49938","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC744 - Verify that user is able to send the email successfully.","TC744 - Verify that user is able to send the email successfully.",""
"passed","Tue Dec 27 09:55:48 GMT 2022","Tue Dec 27 09:56:27 GMT 2022","38638","","Login Test Suite","","Login Test Suite","TC261- Verify that user gets a screen which information about what hiver will access in Google account","TC261- Verify that user gets a screen which information about what hiver will access in Google account",""
"broken","Tue Dec 27 09:59:15 GMT 2022","Tue Dec 27 09:59:58 GMT 2022","43013","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC729 - Verify that on clicking on ""Help and Feedback"" in ""Right Drawer Panel"", compose mail page is opened with ""support id"" as default in ""To"" field","TC729 - Verify that on clicking on ""Help and Feedback"" in ""Right Drawer Panel"", compose mail page is opened with ""support id"" as default in ""To"" field",""
"broken","Tue Dec 27 10:50:30 GMT 2022","Tue Dec 27 10:51:06 GMT 2022","35348","","Inbox Test Suite","","Inbox Test Suite","TC97 - Verify that user is able to see subject line of the conversation","TC97 - Verify that user is able to see subject line of the conversation",""
"passed","Tue Dec 27 10:54:49 GMT 2022","Tue Dec 27 10:55:01 GMT 2022","11652","","Login","","Login","TC262- Verify that app version is shown on the login screen","TC262- Verify that app version is shown on the login screen",""
