"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 03 05:15:14 GMT 2023","Tue Oct 03 05:15:50 GMT 2023","35474","","Quoted Text","","Quoted Text","TC559 - To verify ""Show Quoted Text"" is visible in the conversation thread list page.","TC559 - To verify ""Show Quoted Text"" is visible in the conversation thread list page.",""
"broken","Tue Oct 03 05:08:34 GMT 2023","Tue Oct 03 05:09:00 GMT 2023","25737","","Inbox Suite","","Inbox Suite","TC678 - To verify remove conversation from <SM name>”","TC678 - To verify remove conversation from <SM name>”",""
"broken","Tue Oct 03 05:02:30 GMT 2023","Tue Oct 03 05:02:57 GMT 2023","26300","","Inbox Suite","","Inbox Suite","TC649 - To verify user are able to mark conversation as ""unread"" from the app.","TC649 - To verify user are able to mark conversation as ""unread"" from the app.",""
"passed","Tue Oct 03 05:13:01 GMT 2023","Tue Oct 03 05:13:22 GMT 2023","20590","","Email Templates","","Email Templates","TC325 - Verify that user is able to see recently used templates list"".","TC325 - Verify that user is able to see recently used templates list"".",""
"passed","Tue Oct 03 05:33:48 GMT 2023","Tue Oct 03 05:35:24 GMT 2023","95223","","Activity Panel and Notes","","Activity Panel and Notes","TC65- Verify that user is able to edit their own notes","TC65- Verify that user is able to edit their own notes",""
"passed","Tue Oct 03 05:20:22 GMT 2023","Tue Oct 03 05:20:40 GMT 2023","17936","","Forward","","Forward","TC586 -To verify user is able to see ""Forward"" button at the bottom in the conversation list page.","TC586 -To verify user is able to see ""Forward"" button at the bottom in the conversation list page.",""
"passed","Tue Oct 03 04:57:57 GMT 2023","Tue Oct 03 04:58:22 GMT 2023","25712","","leftAndRightPanel","","leftAndRightPanel","TC746 - Verify that users are able to insert email templates (To be executed after email templates are developed for Mobile )","TC746 - Verify that users are able to insert email templates (To be executed after email templates are developed for Mobile )",""
"broken","Tue Oct 03 05:03:48 GMT 2023","Tue Oct 03 05:04:14 GMT 2023","26209","","Inbox Suite","","Inbox Suite","TC654 - To verify user is able to search for the conversation present in ""Gmail Inbox"" from search screen","TC654 - To verify user is able to search for the conversation present in ""Gmail Inbox"" from search screen",""
"passed","Tue Oct 03 05:17:10 GMT 2023","Tue Oct 03 05:17:34 GMT 2023","23746","","Quoted Text","","Quoted Text","TC564 - To verify ""Hide Quoted Text"" and ""Remove"" link is visible when user has expanded the quoted text in compose screen.","TC564 - To verify ""Hide Quoted Text"" and ""Remove"" link is visible when user has expanded the quoted text in compose screen.",""
"passed","Tue Oct 03 05:35:46 GMT 2023","Tue Oct 03 05:37:02 GMT 2023","75921","","Activity Panel and Notes","","Activity Panel and Notes","TC289- Verify that user is taken to activity screen on opening a notification related to activity","TC289- Verify that user is taken to activity screen on opening a notification related to activity",""
"passed","Tue Oct 03 05:28:45 GMT 2023","Tue Oct 03 05:30:17 GMT 2023","92177","","Activity Panel and Notes","","Activity Panel and Notes","TC44- Verify that user should see only 2 lines of parent notes and the commentors name for context","TC44- Verify that user should see only 2 lines of parent notes and the commentors name for context",""
"passed","Tue Oct 03 05:30:17 GMT 2023","Tue Oct 03 05:31:22 GMT 2023","64600","","Activity Panel and Notes","","Activity Panel and Notes","TC55- Verify that user is able to add a new note or reply to an existing note","TC55- Verify that user is able to add a new note or reply to an existing note",""
"passed","Tue Oct 03 05:14:11 GMT 2023","Tue Oct 03 05:14:42 GMT 2023","30684","","Email Templates","","Email Templates","TC333 - To verify if user is taken to a form to fill placeholders if email template contains place holder"".","TC333 - To verify if user is taken to a form to fill placeholders if email template contains place holder"".",""
"broken","Tue Oct 03 04:59:06 GMT 2023","Tue Oct 03 04:59:31 GMT 2023","24334","","Inbox Suite","","Inbox Suite","TC631 - To verify users land on ""Gmail Inbox"" inbox category on very first login.","TC631 - To verify users land on ""Gmail Inbox"" inbox category on very first login.",""
"broken","Tue Oct 03 05:07:42 GMT 2023","Tue Oct 03 05:08:09 GMT 2023","26215","","Inbox Suite","","Inbox Suite","TC670 - To verify conversation menu (three dots) contains two options (mark as unread, remove conversation from SM) when user selects any shared conversation form inbox","TC670 - To verify conversation menu (three dots) contains two options (mark as unread, remove conversation from SM) when user selects any shared conversation form inbox",""
"broken","Tue Oct 03 05:05:07 GMT 2023","Tue Oct 03 05:05:33 GMT 2023","25899","","Inbox Suite","","Inbox Suite","TC686 - To verify hiver menu would only have the option to add email templates and not create a shared draft.","TC686 - To verify hiver menu would only have the option to add email templates and not create a shared draft.",""
"broken","Tue Oct 03 04:59:57 GMT 2023","Tue Oct 03 05:00:22 GMT 2023","25820","","Inbox Suite","","Inbox Suite","TC635 - To verify the ""Category View"" button for 5 default categories shows count of unread conversation present under them.","TC635 - To verify the ""Category View"" button for 5 default categories shows count of unread conversation present under them.",""
"passed","Tue Oct 03 05:11:58 GMT 2023","Tue Oct 03 05:12:20 GMT 2023","21673","","Assignee","","Assignee","TC377 - To verify search results are displayed when user enters valid username in the ""Assign to"" search field.","TC377 - To verify search results are displayed when user enters valid username in the ""Assign to"" search field.",""
"passed","Tue Oct 03 05:26:20 GMT 2023","Tue Oct 03 05:27:13 GMT 2023","52677","","Activity Panel and Notes","","Activity Panel and Notes","TC39- Verify that user is able to see the count of notes on the footer of the conversation as well as on Activity Panel.","TC39- Verify that user is able to see the count of notes on the footer of the conversation as well as on Activity Panel.",""
"passed","Tue Oct 03 04:56:41 GMT 2023","Tue Oct 03 04:57:15 GMT 2023","34197","","leftAndRightPanel","","leftAndRightPanel","TC743 - Verify user should be able to add Subject, To, Cc, Bcc fields","TC743 - Verify user should be able to add Subject, To, Cc, Bcc fields",""
"passed","Tue Oct 03 04:55:25 GMT 2023","Tue Oct 03 04:55:40 GMT 2023","14792","","leftAndRightPanel","","leftAndRightPanel","TC731 - Verify that user is able to logout of the app using logout button.","TC731 - Verify that user is able to logout of the app using logout button.",""
"passed","Tue Oct 03 05:09:21 GMT 2023","Tue Oct 03 05:09:40 GMT 2023","19124","","Assignee","","Assignee","TC368 - To verify on tapping ""ME(Current user name)"", the conversation should be assigned to current user.","TC368 - To verify on tapping ""ME(Current user name)"", the conversation should be assigned to current user.",""
"passed","Tue Oct 03 04:58:22 GMT 2023","Tue Oct 03 04:59:06 GMT 2023","43803","","leftAndRightPanel","","leftAndRightPanel","TC748 - Verify that after sending an email through compose, user should be landed back to preserved SM-View state with the sending toast & sent toast.","TC748 - Verify that after sending an email through compose, user should be landed back to preserved SM-View state with the sending toast & sent toast.",""
"passed","Tue Oct 03 04:51:42 GMT 2023","Tue Oct 03 04:52:02 GMT 2023","20023","","Permalinks","","Permalinks","TC715 - To verify ""Public Permalink Generate"" option is disabled If an SM or UG configuration does not allow users to create public permalink.","TC715 - To verify ""Public Permalink Generate"" option is disabled If an SM or UG configuration does not allow users to create public permalink.",""
"passed","Tue Oct 03 05:13:22 GMT 2023","Tue Oct 03 05:13:45 GMT 2023","23201","","Email Templates","","Email Templates","TC326 - To verify if user is able to search for a template"".","TC326 - To verify if user is able to search for a template"".",""
"passed","Tue Oct 03 04:48:43 GMT 2023","Tue Oct 03 04:49:51 GMT 2023","68640","","Permalinks","","Permalinks","TC690 - To verify ""Permalink icon"" is not visible/present for only Gmail Inbox conversations.","TC690 - To verify ""Permalink icon"" is not visible/present for only Gmail Inbox conversations.",""
"passed","Tue Oct 03 04:50:33 GMT 2023","Tue Oct 03 04:50:52 GMT 2023","19177","","Permalinks","","Permalinks","TC693 - To verify if user is able to copy ""Private Permalink"" or not.","TC693 - To verify if user is able to copy ""Private Permalink"" or not.",""
"broken","Tue Oct 03 05:05:59 GMT 2023","Tue Oct 03 05:06:24 GMT 2023","25136","","Inbox Suite","","Inbox Suite","TC651 - To verify when user open any shared conversation (from Inbox/SM listview), he/she should be able to view SM info (assignee, staus,tags etc) on this conversation.","TC651 - To verify when user open any shared conversation (from Inbox/SM listview), he/she should be able to view SM info (assignee, staus,tags etc) on this conversation.",""
"passed","Tue Oct 03 05:14:42 GMT 2023","Tue Oct 03 05:15:14 GMT 2023","32772","","Email Templates","","Email Templates","TC335 - To verify email templates are inserted into the mail body if user fills details for placeholders."".","TC335 - To verify email templates are inserted into the mail body if user fills details for placeholders."".",""
"passed","Tue Oct 03 05:09:40 GMT 2023","Tue Oct 03 05:10:28 GMT 2023","47959","","Assignee","","Assignee","TC369 - To verify if user clicks on ""Unassign"" , the conversation should get unassigned from the current user.","TC369 - To verify if user clicks on ""Unassign"" , the conversation should get unassigned from the current user.",""
"passed","Tue Oct 03 05:19:26 GMT 2023","Tue Oct 03 05:20:04 GMT 2023","37427","","Forward","","Forward","TC587 - To verify users are able to ""Forward"" the entire conversation present in the thread.","TC587 - To verify users are able to ""Forward"" the entire conversation present in the thread.",""
"passed","Tue Oct 03 04:50:14 GMT 2023","Tue Oct 03 04:50:33 GMT 2023","19440","","Permalinks","","Permalinks","TC692 - To verify Permalink Icon is accessible for conversation belonging to SM/Inbox+SM","TC692 - To verify Permalink Icon is accessible for conversation belonging to SM/Inbox+SM",""
"broken","Tue Oct 03 05:15:50 GMT 2023","Tue Oct 03 05:16:19 GMT 2023","29586","","Quoted Text","","Quoted Text","TC560 - To verify ""Show quoted text"" is clickable in conversation thread list page.","TC560 - To verify ""Show quoted text"" is clickable in conversation thread list page.",""
"passed","Tue Oct 03 05:17:34 GMT 2023","Tue Oct 03 05:17:57 GMT 2023","23316","","Quoted Text","","Quoted Text","TC565 - To verify user is able to collapse the quoted text by clicking on ""Hide Quoted Text"" link in compose screen.","TC565 - To verify user is able to collapse the quoted text by clicking on ""Hide Quoted Text"" link in compose screen.",""
