"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 30 20:25:50 GMT 2023","Sat Sep 30 20:26:07 GMT 2023","16828","","Forward","","Forward","TC596 - To verify ""From"" address is being picked up from gmail settings by default if user is forwarding a mail.","TC596 - To verify ""From"" address is being picked up from gmail settings by default if user is forwarding a mail.",""
"broken","Sat Sep 30 20:19:59 GMT 2023","Sat Sep 30 20:20:28 GMT 2023","29210","","Quoted Text","","Quoted Text","TC561 - To verify ""Hide Quoted Text"" is clickable and the entire conversation thread under quoted text should collapse if user clicks the same","TC561 - To verify ""Hide Quoted Text"" is clickable and the entire conversation thread under quoted text should collapse if user clicks the same",""
"broken","Sat Sep 30 20:03:44 GMT 2023","Sat Sep 30 20:04:08 GMT 2023","23752","","Inbox Suite","","Inbox Suite","TC631 - To verify users land on ""Gmail Inbox"" inbox category on very first login.","TC631 - To verify users land on ""Gmail Inbox"" inbox category on very first login.",""
"broken","Sat Sep 30 20:10:35 GMT 2023","Sat Sep 30 20:10:59 GMT 2023","23945","","Inbox Suite","","Inbox Suite","TC657 - To verify users can switch to different SMs and able to see the assignee and other informations","TC657 - To verify users can switch to different SMs and able to see the assignee and other informations",""
"passed","Sat Sep 30 20:18:24 GMT 2023","Sat Sep 30 20:18:55 GMT 2023","31131","","Email Templates","","Email Templates","TC335 - To verify email templates are inserted into the mail body if user fills details for placeholders."".","TC335 - To verify email templates are inserted into the mail body if user fills details for placeholders."".",""
"passed","Sat Sep 30 20:18:55 GMT 2023","Sat Sep 30 20:19:29 GMT 2023","34020","","Quoted Text","","Quoted Text","TC559 - To verify ""Show Quoted Text"" is visible in the conversation thread list page.","TC559 - To verify ""Show Quoted Text"" is visible in the conversation thread list page.",""
"passed","Sat Sep 30 20:34:53 GMT 2023","Sat Sep 30 20:35:58 GMT 2023","65074","","Activity Panel and Notes","","Activity Panel and Notes","TC56- Verify that user is able to @mention people on note","TC56- Verify that user is able to @mention people on note",""
"broken","Sat Sep 30 20:07:20 GMT 2023","Sat Sep 30 20:07:44 GMT 2023","24176","","Inbox Suite","","Inbox Suite","TC652 - To verify user is able to navigate to search screen from default categories present under Gmail Inbox.","TC652 - To verify user is able to navigate to search screen from default categories present under Gmail Inbox.",""
"broken","Sat Sep 30 19:58:39 GMT 2023","Sat Sep 30 19:59:27 GMT 2023","48755","","Permalinks","","Permalinks","TC718 - To verify user is able to send out the ""Public Permalink"" as ""Reply/Reply All/Forward/Notes""","TC718 - To verify user is able to send out the ""Public Permalink"" as ""Reply/Reply All/Forward/Notes""",""
"passed","Sat Sep 30 20:17:56 GMT 2023","Sat Sep 30 20:18:24 GMT 2023","28276","","Email Templates","","Email Templates","TC333 - To verify if user is taken to a form to fill placeholders if email template contains place holder"".","TC333 - To verify if user is taken to a form to fill placeholders if email template contains place holder"".",""
"passed","Sat Sep 30 19:55:58 GMT 2023","Sat Sep 30 19:56:17 GMT 2023","18865","","Permalinks","","Permalinks","TC693 - To verify if user is able to copy ""Private Permalink"" or not.","TC693 - To verify if user is able to copy ""Private Permalink"" or not.",""
"broken","Sat Sep 30 20:01:47 GMT 2023","Sat Sep 30 20:02:04 GMT 2023","16853","","leftAndRightPanel","","leftAndRightPanel","TC743 - Verify user should be able to add Subject, To, Cc, Bcc fields","TC743 - Verify user should be able to add Subject, To, Cc, Bcc fields",""
"passed","Sat Sep 30 20:22:17 GMT 2023","Sat Sep 30 20:22:50 GMT 2023","32918","","Quoted Text","","Quoted Text","TC566 - To verify quoted text gets removed/deleted from the compose screen if user clicks on ""Remove"" link in compose screen","TC566 - To verify quoted text gets removed/deleted from the compose screen if user clicks on ""Remove"" link in compose screen",""
"passed","Sat Sep 30 20:16:52 GMT 2023","Sat Sep 30 20:17:10 GMT 2023","18473","","Email Templates","","Email Templates","TC325 - Verify that user is able to see recently used templates list"".","TC325 - Verify that user is able to see recently used templates list"".",""
"broken","Sat Sep 30 20:19:29 GMT 2023","Sat Sep 30 20:19:59 GMT 2023","29519","","Quoted Text","","Quoted Text","TC560 - To verify ""Show quoted text"" is clickable in conversation thread list page.","TC560 - To verify ""Show quoted text"" is clickable in conversation thread list page.",""
"broken","Sat Sep 30 20:11:23 GMT 2023","Sat Sep 30 20:11:47 GMT 2023","24572","","Inbox Suite","","Inbox Suite","TC668 - To verify app will not support to add another SM when the conversation already added to one particular SM","TC668 - To verify app will not support to add another SM when the conversation already added to one particular SM",""
"passed","Sat Sep 30 19:55:22 GMT 2023","Sat Sep 30 19:55:39 GMT 2023","17379","","Permalinks","","Permalinks","TC691 - To verify ""Permalink icon"" is visible/present for conversation belonging to SM/ Inbox + SM","TC691 - To verify ""Permalink icon"" is visible/present for conversation belonging to SM/ Inbox + SM",""
"passed","Sat Sep 30 20:17:10 GMT 2023","Sat Sep 30 20:17:32 GMT 2023","21739","","Email Templates","","Email Templates","TC326 - To verify if user is able to search for a template"".","TC326 - To verify if user is able to search for a template"".",""
