"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 25 07:57:31 GMT 2023","Fri Aug 25 07:57:46 GMT 2023","14926","","Inbox Suite","","Inbox Suite","TC666 - To verify user is taken back to ""Gmail List"" view screen/page by clicking ""Cancel"" button in search screen/page.","TC666 - To verify user is taken back to ""Gmail List"" view screen/page by clicking ""Cancel"" button in search screen/page.",""
"passed","Fri Aug 25 08:09:37 GMT 2023","Fri Aug 25 08:10:02 GMT 2023","24322","","Email Templates","","Email Templates","TC331 - To verify if user is able to preview email templates."".","TC331 - To verify if user is able to preview email templates."".",""
"broken","Fri Aug 25 07:55:37 GMT 2023","Fri Aug 25 07:56:06 GMT 2023","29429","","Inbox Suite","","Inbox Suite","TC641 - To verify that snippet of last sent email is visible in the conversation list.","TC641 - To verify that snippet of last sent email is visible in the conversation list.",""
"passed","Fri Aug 25 08:04:48 GMT 2023","Fri Aug 25 08:06:05 GMT 2023","76383","","Assignee","","Assignee","TC371 - To verify proper toast message is being displayed when conversation is being Unassigned from a particular user.","TC371 - To verify proper toast message is being displayed when conversation is being Unassigned from a particular user.",""
"passed","Fri Aug 25 07:56:47 GMT 2023","Fri Aug 25 07:57:01 GMT 2023","13936","","Inbox Suite","","Inbox Suite","TC652 - To verify user is able to navigate to search screen from default categories present under Gmail Inbox.","TC652 - To verify user is able to navigate to search screen from default categories present under Gmail Inbox.",""
"passed","Fri Aug 25 08:17:19 GMT 2023","Fri Aug 25 08:17:50 GMT 2023","31225","","Forward","","Forward","TC589 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.","TC589 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.",""
"passed","Fri Aug 25 07:54:50 GMT 2023","Fri Aug 25 07:55:02 GMT 2023","11970","","Inbox Suite","","Inbox Suite","TC638 - To verify that the time or date information on a conversation","TC638 - To verify that the time or date information on a conversation",""
"passed","Fri Aug 25 08:04:03 GMT 2023","Fri Aug 25 08:04:48 GMT 2023","45711","","Assignee","","Assignee","TC369 - To verify if user clicks on ""Unassign"" , the conversation should get unassigned from the current user.","TC369 - To verify if user clicks on ""Unassign"" , the conversation should get unassigned from the current user.",""
"broken","Fri Aug 25 07:48:51 GMT 2023","Fri Aug 25 07:49:56 GMT 2023","64874","","Permalinks","","Permalinks","TC718 - To verify user is able to send out the ""Public Permalink"" as ""Reply/Reply All/Forward/Notes""","TC718 - To verify user is able to send out the ""Public Permalink"" as ""Reply/Reply All/Forward/Notes""",""
"passed","Fri Aug 25 07:50:36 GMT 2023","Fri Aug 25 07:50:53 GMT 2023","16868","","leftAndRightPanel","","leftAndRightPanel","TC729 - Verify that on clicking on ""Help and Feedback"" in ""Right Drawer Panel"", compose mail page is opened with ""support id"" as default in ""To"" field","TC729 - Verify that on clicking on ""Help and Feedback"" in ""Right Drawer Panel"", compose mail page is opened with ""support id"" as default in ""To"" field",""
