"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Feb 27 18:57:34 GMT 2023","Mon Feb 27 18:58:01 GMT 2023","26739","","Conversation Search","","Conversation Search","TC545 - To verify if search item updates when assignee/status/read-unread is updated from mobile or web","TC545 - To verify if search item updates when assignee/status/read-unread is updated from mobile or web",""
"passed","Mon Feb 27 19:12:50 GMT 2023","Mon Feb 27 19:13:34 GMT 2023","44256","","Permalinks","","Permalinks","TC718 - To verify user is able to send out the ""Public Permalink"" as ""Reply/Reply All/Forward/Notes""","TC718 - To verify user is able to send out the ""Public Permalink"" as ""Reply/Reply All/Forward/Notes""",""
"broken","Mon Feb 27 18:49:22 GMT 2023","Mon Feb 27 18:50:01 GMT 2023","38884","","Conversation Search","","Conversation Search","TC530 - To verify that the search results are displayed according to the recent email activity done for conversations.","TC530 - To verify that the search results are displayed according to the recent email activity done for conversations.",""
"passed","Mon Feb 27 18:40:45 GMT 2023","Mon Feb 27 18:41:20 GMT 2023","35215","","Quoted Text","","Quoted Text","TC579 - To verify quoted text with dark mode","TC579 - To verify quoted text with dark mode",""
"passed","Mon Feb 27 18:43:20 GMT 2023","Mon Feb 27 18:43:55 GMT 2023","35295","","Quoted Text","","Quoted Text","TC583 - To verify the date format and email address in the quoted text","TC583 - To verify the date format and email address in the quoted text",""
"passed","Mon Feb 27 18:45:43 GMT 2023","Mon Feb 27 18:46:08 GMT 2023","24333","","Conversation Search","","Conversation Search","TC522 - To verify ""Search"" icon is visible in the homepage of the app.","TC522 - To verify ""Search"" icon is visible in the homepage of the app.",""
"passed","Mon Feb 27 19:35:33 GMT 2023","Mon Feb 27 19:36:05 GMT 2023","32934","","Status & Views","","Status & Views","TC445 - To verify user is able to change the status of the mail added to SM from any of the views present.","TC445 - To verify user is able to change the status of the mail added to SM from any of the views present.",""
"passed","Mon Feb 27 19:36:07 GMT 2023","Mon Feb 27 19:36:40 GMT 2023","32773","","Status & Views","","Status & Views","TC447 - To verify the ""Status"" modal is still in expanded state if user closes the app or puts the app in background and opens the app again..","TC447 - To verify the ""Status"" modal is still in expanded state if user closes the app or puts the app in background and opens the app again..",""
"passed","Mon Feb 27 18:37:47 GMT 2023","Mon Feb 27 18:38:56 GMT 2023","69243","","Quoted Text","","Quoted Text","TC573 - To verify the removed quoted text in the Gmail conversation","TC573 - To verify the removed quoted text in the Gmail conversation",""
"passed","Mon Feb 27 19:32:36 GMT 2023","Mon Feb 27 19:33:18 GMT 2023","41939","","Status & Views","","Status & Views","TC438 - To verify if user switches between the SM, the views list and count should be according the SM chosen","TC438 - To verify if user switches between the SM, the views list and count should be according the SM chosen",""
"passed","Mon Feb 27 19:04:35 GMT 2023","Mon Feb 27 19:05:18 GMT 2023","42607","","Permalinks","","Permalinks","TC707 - To verify user is able to access ""Private Permalink"" for SM which he is part of.","TC707 - To verify user is able to access ""Private Permalink"" for SM which he is part of.",""
"passed","Mon Feb 27 19:23:34 GMT 2023","Mon Feb 27 19:24:13 GMT 2023","38938","","Permalinks","","Permalinks","TC700 - To verify the deletion of a public permalink should be reflected in the activity panel","TC700 - To verify the deletion of a public permalink should be reflected in the activity panel",""
"broken","Mon Feb 27 18:53:47 GMT 2023","Mon Feb 27 18:54:29 GMT 2023","41336","","Conversation Search","","Conversation Search","TC539 - To verify email address of the person is displayed when the name of the originator for the conversation is not present.","TC539 - To verify email address of the person is displayed when the name of the originator for the conversation is not present.",""
