"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Aug 25 12:28:36 GMT 2023","Fri Aug 25 12:29:05 GMT 2023","29279","","Inbox Suite","","Inbox Suite","TC670 - To verify conversation menu (three dots) contains two options (mark as unread, remove conversation from SM) when user selects any shared conversation form inbox","TC670 - To verify conversation menu (three dots) contains two options (mark as unread, remove conversation from SM) when user selects any shared conversation form inbox",""
"broken","Fri Aug 25 12:45:02 GMT 2023","Fri Aug 25 12:45:36 GMT 2023","33590","","Forward","","Forward","TC586 -To verify user is able to see ""Forward"" button at the bottom in the conversation list page.","TC586 -To verify user is able to see ""Forward"" button at the bottom in the conversation list page.",""
"broken","Fri Aug 25 12:39:17 GMT 2023","Fri Aug 25 12:39:56 GMT 2023","38483","","Quoted Text","","Quoted Text","TC563 - To verify ""Show Quoted Text"" is visible in ""Compose"" screen as well and is clickable.","TC563 - To verify ""Show Quoted Text"" is visible in ""Compose"" screen as well and is clickable.",""
"passed","Fri Aug 25 12:17:11 GMT 2023","Fri Aug 25 12:17:22 GMT 2023","11344","","leftAndRightPanel","","leftAndRightPanel","TC724 - To verify profileAvatar.","TC724 - To verify profileAvatar.",""
"passed","Fri Aug 25 12:23:26 GMT 2023","Fri Aug 25 12:23:42 GMT 2023","16312","","Inbox Suite","","Inbox Suite","TC646 - To verify each mail in conversation should have the option to reply/reply all or forward","TC646 - To verify each mail in conversation should have the option to reply/reply all or forward",""
"broken","Fri Aug 25 12:16:06 GMT 2023","Fri Aug 25 12:17:11 GMT 2023","64953","","Permalinks","","Permalinks","TC718 - To verify user is able to send out the ""Public Permalink"" as ""Reply/Reply All/Forward/Notes""","TC718 - To verify user is able to send out the ""Public Permalink"" as ""Reply/Reply All/Forward/Notes""",""
"passed","Fri Aug 25 12:18:47 GMT 2023","Fri Aug 25 12:19:04 GMT 2023","16215","","leftAndRightPanel","","leftAndRightPanel","TC735 - To verify ""Compose"" page is displayed when clicked on ""Compose"" button in left drawer panel.","TC735 - To verify ""Compose"" page is displayed when clicked on ""Compose"" button in left drawer panel.",""
"broken","Fri Aug 25 12:29:35 GMT 2023","Fri Aug 25 12:30:03 GMT 2023","28537","","Inbox Suite","","Inbox Suite","TC678 - To verify remove conversation from <SM name>”","TC678 - To verify remove conversation from <SM name>”",""
"broken","Fri Aug 25 12:37:48 GMT 2023","Fri Aug 25 12:38:21 GMT 2023","33796","","Email Templates","","Email Templates","TC335 - To verify email templates are inserted into the mail body if user fills details for placeholders."".","TC335 - To verify email templates are inserted into the mail body if user fills details for placeholders."".",""
"passed","Fri Aug 25 12:21:19 GMT 2023","Fri Aug 25 12:21:31 GMT 2023","12253","","Inbox Suite","","Inbox Suite","TC631 - To verify users land on ""Gmail Inbox"" inbox category on very first login.","TC631 - To verify users land on ""Gmail Inbox"" inbox category on very first login.",""
"broken","Fri Aug 25 12:39:56 GMT 2023","Fri Aug 25 12:40:44 GMT 2023","48377","","Quoted Text","","Quoted Text","TC564 - To verify ""Hide Quoted Text"" and ""Remove"" link is visible when user has expanded the quoted text in compose screen.","TC564 - To verify ""Hide Quoted Text"" and ""Remove"" link is visible when user has expanded the quoted text in compose screen.",""
"broken","Fri Aug 25 12:46:43 GMT 2023","Fri Aug 25 12:47:14 GMT 2023","31585","","Forward","","Forward","TC596 - To verify ""From"" address is being picked up from gmail settings by default if user is forwarding a mail.","TC596 - To verify ""From"" address is being picked up from gmail settings by default if user is forwarding a mail.",""
"broken","Fri Aug 25 12:26:03 GMT 2023","Fri Aug 25 12:26:47 GMT 2023","44219","","Inbox Suite","","Inbox Suite","TC647 - To verify users are able to ""reply/reply all/forward"" the mails available at a conversation level.","TC647 - To verify users are able to ""reply/reply all/forward"" the mails available at a conversation level.",""
"passed","Fri Aug 25 12:18:06 GMT 2023","Fri Aug 25 12:18:20 GMT 2023","13554","","leftAndRightPanel","","leftAndRightPanel","TC730 - Verify that clicking on Product updates option, opens up web page where user can check the latest updates in app.","TC730 - Verify that clicking on Product updates option, opens up web page where user can check the latest updates in app.",""
"broken","Fri Aug 25 12:45:36 GMT 2023","Fri Aug 25 12:46:11 GMT 2023","34951","","Forward","","Forward","TC588 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.","TC588 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.",""
"broken","Fri Aug 25 12:42:20 GMT 2023","Fri Aug 25 12:42:58 GMT 2023","38063","","Quoted Text","","Quoted Text","TC567 - To verify click on the ""Reply"" or ""Reply all"" quoted text will automatically be attached","TC567 - To verify click on the ""Reply"" or ""Reply all"" quoted text will automatically be attached",""
"broken","Fri Aug 25 12:12:13 GMT 2023","Fri Aug 25 12:12:48 GMT 2023","34302","","Permalinks","","Permalinks","TC691 - To verify ""Permalink icon"" is visible/present for conversation belonging to SM/ Inbox + SM","TC691 - To verify ""Permalink icon"" is visible/present for conversation belonging to SM/ Inbox + SM",""
"broken","Fri Aug 25 12:20:50 GMT 2023","Fri Aug 25 12:21:19 GMT 2023","28577","","leftAndRightPanel","","leftAndRightPanel","TC748 - Verify that after sending an email through compose, user should be landed back to preserved SM-View state with the sending toast & sent toast.","TC748 - Verify that after sending an email through compose, user should be landed back to preserved SM-View state with the sending toast & sent toast.",""
"passed","Fri Aug 25 12:24:06 GMT 2023","Fri Aug 25 12:24:20 GMT 2023","13751","","Inbox Suite","","Inbox Suite","TC652 - To verify user is able to navigate to search screen from default categories present under Gmail Inbox.","TC652 - To verify user is able to navigate to search screen from default categories present under Gmail Inbox.",""
"passed","Fri Aug 25 12:36:31 GMT 2023","Fri Aug 25 12:36:51 GMT 2023","20174","","Email Templates","","Email Templates","TC326 - To verify if user is able to search for a template"".","TC326 - To verify if user is able to search for a template"".",""
"broken","Fri Aug 25 12:37:14 GMT 2023","Fri Aug 25 12:37:48 GMT 2023","33718","","Email Templates","","Email Templates","TC333 - To verify if user is taken to a form to fill placeholders if email template contains place holder"".","TC333 - To verify if user is taken to a form to fill placeholders if email template contains place holder"".",""
"broken","Fri Aug 25 12:30:03 GMT 2023","Fri Aug 25 12:30:47 GMT 2023","44295","","Assignee","","Assignee","TC366 - To verify ""Search"" tab opens on click of ""Assign to"" text in Conversation page.","TC366 - To verify ""Search"" tab opens on click of ""Assign to"" text in Conversation page.",""
"broken","Fri Aug 25 12:19:54 GMT 2023","Fri Aug 25 12:20:22 GMT 2023","28679","","leftAndRightPanel","","leftAndRightPanel","TC744 - Verify that user is able to send the email successfully.","TC744 - Verify that user is able to send the email successfully.",""
"broken","Fri Aug 25 12:29:05 GMT 2023","Fri Aug 25 12:29:35 GMT 2023","29687","","Inbox Suite","","Inbox Suite","TC673 - To verify remove the conversation from SM","TC673 - To verify remove the conversation from SM",""
"passed","Fri Aug 25 12:44:31 GMT 2023","Fri Aug 25 12:45:02 GMT 2023","31379","","Forward","","Forward","TC589 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.","TC589 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.",""
"passed","Fri Aug 25 12:32:06 GMT 2023","Fri Aug 25 12:33:23 GMT 2023","76352","","Assignee","","Assignee","TC371 - To verify proper toast message is being displayed when conversation is being Unassigned from a particular user.","TC371 - To verify proper toast message is being displayed when conversation is being Unassigned from a particular user.",""
"passed","Fri Aug 25 12:27:44 GMT 2023","Fri Aug 25 12:28:07 GMT 2023","22459","","Inbox Suite","","Inbox Suite","TC659 - To verify users can switch to different SMs and able to see the assignee and other informations","TC659 - To verify users can switch to different SMs and able to see the assignee and other informations",""
"broken","Fri Aug 25 12:13:51 GMT 2023","Fri Aug 25 12:14:27 GMT 2023","35827","","Permalinks","","Permalinks","TC705 - To verify user is able to send a ""Private Permalink"" as reply/forward from compose section of conversation.","TC705 - To verify user is able to send a ""Private Permalink"" as reply/forward from compose section of conversation.",""
"passed","Fri Aug 25 12:30:47 GMT 2023","Fri Aug 25 12:31:21 GMT 2023","33948","","Assignee","","Assignee","TC368 - To verify on tapping ""ME(Current user name)"", the conversation should be assigned to current user.","TC368 - To verify on tapping ""ME(Current user name)"", the conversation should be assigned to current user.",""
