"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Nov 15 05:35:48 GMT 2023","Wed Nov 15 05:37:13 GMT 2023","84945","","Inbox Suite","","Inbox Suite","TC670 - To verify conversation menu (three dots) contains two options (mark as unread, remove conversation from SM) when user selects any shared conversation form inbox","TC670 - To verify conversation menu (three dots) contains two options (mark as unread, remove conversation from SM) when user selects any shared conversation form inbox",""
"passed","Wed Nov 15 05:21:33 GMT 2023","Wed Nov 15 05:21:57 GMT 2023","24167","","Inbox Suite","","Inbox Suite","TC635 - To verify the ""Category View"" button for 5 default categories shows count of unread conversation present under them.","TC635 - To verify the ""Category View"" button for 5 default categories shows count of unread conversation present under them.",""
"passed","Wed Nov 15 06:03:00 GMT 2023","Wed Nov 15 06:04:34 GMT 2023","94684","","Activity Panel and Notes","","Activity Panel and Notes","TC44- Verify that user should see only 2 lines of parent notes and the commentors name for context","TC44- Verify that user should see only 2 lines of parent notes and the commentors name for context",""
"passed","Wed Nov 15 05:06:33 GMT 2023","Wed Nov 15 05:07:29 GMT 2023","55981","","Permalinks","","Permalinks","TC00001 - Compose and Send Email","TC00001 - Compose and Send Email",""
"passed","Wed Nov 15 05:21:57 GMT 2023","Wed Nov 15 05:22:20 GMT 2023","23487","","Inbox Suite","","Inbox Suite","TC638 - To verify that the time or date information on a conversation","TC638 - To verify that the time or date information on a conversation",""
"broken","Wed Nov 15 05:23:09 GMT 2023","Wed Nov 15 05:23:54 GMT 2023","44810","","Inbox Suite","","Inbox Suite","TC641 - To verify that snippet of last sent email is visible in the conversation list.","TC641 - To verify that snippet of last sent email is visible in the conversation list.",""
"passed","Wed Nov 15 05:58:48 GMT 2023","Wed Nov 15 05:59:43 GMT 2023","54720","","Activity Panel and Notes","","Activity Panel and Notes","TC37- Verify that user is able to add a new note or reply to existing note","TC37- Verify that user is able to add a new note or reply to existing note",""
"broken","Wed Nov 15 05:16:49 GMT 2023","Wed Nov 15 05:17:21 GMT 2023","31935","","leftAndRightPanel","","leftAndRightPanel","TC738 - To verify user lands on respective SM/Inbox chosen from ""Left Drawer Panel""","TC738 - To verify user lands on respective SM/Inbox chosen from ""Left Drawer Panel""",""
"broken","Wed Nov 15 05:51:57 GMT 2023","Wed Nov 15 05:52:34 GMT 2023","36640","","Quoted Text","","Quoted Text","TC571 - To verify the quoted in the Shared Draft screen","TC571 - To verify the quoted in the Shared Draft screen",""
"passed","Wed Nov 15 05:16:25 GMT 2023","Wed Nov 15 05:16:49 GMT 2023","23483","","leftAndRightPanel","","leftAndRightPanel","TC735 - To verify ""Compose"" page is displayed when clicked on ""Compose"" button in left drawer panel.","TC735 - To verify ""Compose"" page is displayed when clicked on ""Compose"" button in left drawer panel.",""
"passed","Wed Nov 15 05:46:53 GMT 2023","Wed Nov 15 05:47:43 GMT 2023","49564","","Quoted Text","","Quoted Text","TC00001 - Compose and Send Email","TC00001 - Compose and Send Email",""
"passed","Wed Nov 15 05:18:03 GMT 2023","Wed Nov 15 05:18:54 GMT 2023","51713","","leftAndRightPanel","","leftAndRightPanel","TC744 - Verify that user is able to send the email successfully.","TC744 - Verify that user is able to send the email successfully.",""
