"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 03 16:47:15 GMT 2023","Sat Jun 03 16:48:05 GMT 2023","50880","","Activity Panel and Notes","","Activity Panel and Notes","TC32- Verify that user can swipe left from All Activities and come to conversation screen","TC32- Verify that user can swipe left from All Activities and come to conversation screen",""
"passed","Sat Jun 03 17:11:48 GMT 2023","Sat Jun 03 17:12:32 GMT 2023","43997","","Activity Panel and Notes","","Activity Panel and Notes","TC75- Verify that user can mark the notification as unread/read in notification centre","TC75- Verify that user can mark the notification as unread/read in notification centre",""
"passed","Sat Jun 03 17:35:50 GMT 2023","Sat Jun 03 17:36:20 GMT 2023","30065","","Status & Views","","Status & Views","TC442 - To verify the default status of the new mail added to SM is ""Open"".","TC442 - To verify the default status of the new mail added to SM is ""Open"".",""
"passed","Sat Jun 03 16:48:48 GMT 2023","Sat Jun 03 16:49:51 GMT 2023","62565","","Activity Panel and Notes","","Activity Panel and Notes","TC37- Verify that user is able to add a new note or reply to existing note","TC37- Verify that user is able to add a new note or reply to existing note",""
"passed","Sat Jun 03 16:46:02 GMT 2023","Sat Jun 03 16:46:31 GMT 2023","28891","","Activity Panel and Notes","","Activity Panel and Notes","TC30- Verify that the count of all activities/notes is shown on the conversation footer and in Activities Panel","TC30- Verify that the count of all activities/notes is shown on the conversation footer and in Activities Panel",""
"passed","Sat Jun 03 16:51:49 GMT 2023","Sat Jun 03 16:52:31 GMT 2023","42546","","Activity Panel and Notes","","Activity Panel and Notes","TC40- Verify that user is able to see all the conversations including the users own conversations in Activity Panel","TC40- Verify that user is able to see all the conversations including the users own conversations in Activity Panel",""
"passed","Sat Jun 03 17:31:41 GMT 2023","Sat Jun 03 17:32:14 GMT 2023","32978","","Assignee","","Assignee","TC380 - To verify user is able to search and fetch results using ""First Name"" of the username.","TC380 - To verify user is able to search and fetch results using ""First Name"" of the username.",""
"passed","Sat Jun 03 17:16:56 GMT 2023","Sat Jun 03 17:19:14 GMT 2023","137745","","Activity Panel and Notes","","Activity Panel and Notes","TC70- Verify that if any ""new"" user is mentioned as a part of an edit, the user must be notified","TC70- Verify that if any ""new"" user is mentioned as a part of an edit, the user must be notified",""
"passed","Sat Jun 03 17:12:33 GMT 2023","Sat Jun 03 17:14:49 GMT 2023","136378","","Activity Panel and Notes","","Activity Panel and Notes","TC60- Verify that user is able to delete only their notes","TC60- Verify that user is able to delete only their notes",""
"broken","Sat Jun 03 17:39:18 GMT 2023","Sat Jun 03 17:39:40 GMT 2023","22470","","Assignee","","Assignee","TC366 - To verify ""Search"" tab opens on click of ""Assign to"" text in Conversation page.","TC366 - To verify ""Search"" tab opens on click of ""Assign to"" text in Conversation page.",""
