"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 04 17:01:33 GMT 2022","Tue Oct 04 17:02:25 GMT 2022","51987","","Activity Panel and Notes","","Activity Panel and Notes","TC32- Verify that user can swipe left from All Activities and come to conversation screen","TC32- Verify that user can swipe left from All Activities and come to conversation screen",""
"passed","Tue Oct 04 17:35:22 GMT 2022","Tue Oct 04 17:37:37 GMT 2022","134965","","Activity Panel and Notes","","Activity Panel and Notes","TC289- Verify that user is taken to activity screen on opening a notification related to activity","TC289- Verify that user is taken to activity screen on opening a notification related to activity",""
"passed","Tue Oct 04 17:26:00 GMT 2022","Tue Oct 04 17:27:28 GMT 2022","88583","","Activity Panel and Notes","","Activity Panel and Notes","TC72- Verify that user can add any notes with special character","TC72- Verify that user can add any notes with special character",""
"passed","Tue Oct 04 17:43:05 GMT 2022","Tue Oct 04 17:44:27 GMT 2022","81871","","Assignee","","Assignee","TC371 - To verify proper toast message is being displayed when conversation is being Unassigned from a particular user.","TC371 - To verify proper toast message is being displayed when conversation is being Unassigned from a particular user.",""
"passed","Tue Oct 04 17:48:29 GMT 2022","Tue Oct 04 17:49:01 GMT 2022","32644","","Assignee","","Assignee","TC381 - To verify user is able to search and fetch results using ""Last Name"" of the username.","TC381 - To verify user is able to search and fetch results using ""Last Name"" of the username.",""
"passed","Tue Oct 04 17:49:02 GMT 2022","Tue Oct 04 17:49:37 GMT 2022","34907","","Assignee","","Assignee","TC441 - To verify user is able to search and fetch results using ""Last Name"" of the username.","TC441 - To verify user is able to search and fetch results using ""Last Name"" of the username.",""
"passed","Tue Oct 04 17:00:17 GMT 2022","Tue Oct 04 17:00:48 GMT 2022","31024","","Activity Panel and Notes","","Activity Panel and Notes","TC30- Verify that the count of all activities/notes is shown on the conversation footer and in Activities Panel","TC30- Verify that the count of all activities/notes is shown on the conversation footer and in Activities Panel",""
"broken","Tue Oct 04 17:50:30 GMT 2022","Tue Oct 04 17:50:54 GMT 2022","23410","","Assignee","","Assignee","TC366 - To verify ""Search"" tab opens on click of ""Assign to"" text in Conversation page.","TC366 - To verify ""Search"" tab opens on click of ""Assign to"" text in Conversation page.",""
"passed","Tue Oct 04 17:12:39 GMT 2022","Tue Oct 04 17:13:58 GMT 2022","79940","","Activity Panel and Notes","","Activity Panel and Notes","TC56- Verify that user is able to @mention people on note","TC56- Verify that user is able to @mention people on note",""
"passed","Tue Oct 04 17:46:10 GMT 2022","Tue Oct 04 17:46:45 GMT 2022","35313","","Assignee","","Assignee","TC377 - To verify search results are displayed when user enters valid username in the ""Assign to"" search field.","TC377 - To verify search results are displayed when user enters valid username in the ""Assign to"" search field.",""
"passed","Tue Oct 04 17:41:31 GMT 2022","Tue Oct 04 17:42:03 GMT 2022","31449","","Assignee","","Assignee","TC368 - To verify on tapping ""ME(Current user name)"", the conversation should be assigned to current user.","TC368 - To verify on tapping ""ME(Current user name)"", the conversation should be assigned to current user.",""
"passed","Tue Oct 04 17:09:57 GMT 2022","Tue Oct 04 17:11:18 GMT 2022","81152","","Activity Panel and Notes","","Activity Panel and Notes","TC45- Verify that if a note is longer than a particular height  it should be truncated with a cue ‘See more’ which can be tapped on to view the entire note ","TC45- Verify that if a note is longer than a particular height  it should be truncated with a cue ‘See more’ which can be tapped on to view the entire note ",""
"passed","Tue Oct 04 17:00:49 GMT 2022","Tue Oct 04 17:01:32 GMT 2022","43232","","Activity Panel and Notes","","Activity Panel and Notes","TC31- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer.","TC31- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer.",""
"broken","Tue Oct 04 17:18:00 GMT 2022","Tue Oct 04 17:19:35 GMT 2022","94614","","Activity Panel and Notes","","Activity Panel and Notes","TC61- Verify that placeholder text is shown after deleting notes","TC61- Verify that placeholder text is shown after deleting notes",""
"broken","Tue Oct 04 17:16:26 GMT 2022","Tue Oct 04 17:17:59 GMT 2022","93699","","Activity Panel and Notes","","Activity Panel and Notes","TC51- Delete Note: Verify that whenever a note gets deleted, relevant message is shown to the user","TC51- Delete Note: Verify that whenever a note gets deleted, relevant message is shown to the user",""
"passed","Tue Oct 04 17:45:36 GMT 2022","Tue Oct 04 17:46:09 GMT 2022","32049","","Assignee","","Assignee","TC376 - To verify name of the user to whom mail is conversation is assigned is displayed in the conversation page.","TC376 - To verify name of the user to whom mail is conversation is assigned is displayed in the conversation page.",""
"passed","Tue Oct 04 17:24:19 GMT 2022","Tue Oct 04 17:25:59 GMT 2022","99841","","Activity Panel and Notes","","Activity Panel and Notes","TC284- Verify that count of activity gets updated on sending a note from activity screen and then on swiping right","TC284- Verify that count of activity gets updated on sending a note from activity screen and then on swiping right",""
