"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 26 17:29:57 GMT 2023","Sun Mar 26 17:30:32 GMT 2023","35016","","Assignee","","Assignee","TC381 - To verify user is able to search and fetch results using ""Last Name"" of the username.","TC381 - To verify user is able to search and fetch results using ""Last Name"" of the username.",""
"passed","Sun Mar 26 17:27:33 GMT 2023","Sun Mar 26 17:28:08 GMT 2023","34513","","Assignee","","Assignee","TC377 - To verify search results are displayed when user enters valid username in the ""Assign to"" search field.","TC377 - To verify search results are displayed when user enters valid username in the ""Assign to"" search field.",""
"passed","Sun Mar 26 16:44:29 GMT 2023","Sun Mar 26 16:44:59 GMT 2023","29913","","Activity Panel and Notes","","Activity Panel and Notes","TC30- Verify that the count of all activities/notes is shown on the conversation footer and in Activities Panel","TC30- Verify that the count of all activities/notes is shown on the conversation footer and in Activities Panel",""
"passed","Sun Mar 26 17:33:26 GMT 2023","Sun Mar 26 17:33:57 GMT 2023","30968","","Status & Views","","Status & Views","TC442 - To verify the default status of the new mail added to SM is ""Open"".","TC442 - To verify the default status of the new mail added to SM is ""Open"".",""
"passed","Sun Mar 26 17:25:50 GMT 2023","Sun Mar 26 17:26:22 GMT 2023","32063","","Assignee","","Assignee","TC372 - To verify keyboard is popped up when user clicks on the ""Search starts with"" text field in ""Assign to"" drop down/popup","TC372 - To verify keyboard is popped up when user clicks on the ""Search starts with"" text field in ""Assign to"" drop down/popup",""
"passed","Sun Mar 26 16:47:19 GMT 2023","Sun Mar 26 16:48:25 GMT 2023","65550","","Activity Panel and Notes","","Activity Panel and Notes","TC37- Verify that user is able to add a new note or reply to existing note","TC37- Verify that user is able to add a new note or reply to existing note",""
"broken","Sun Mar 26 17:01:38 GMT 2023","Sun Mar 26 17:03:10 GMT 2023","91165","","Activity Panel and Notes","","Activity Panel and Notes","TC61- Verify that placeholder text is shown after deleting notes","TC61- Verify that placeholder text is shown after deleting notes",""
"passed","Sun Mar 26 17:21:51 GMT 2023","Sun Mar 26 17:22:44 GMT 2023","53277","","Activity Panel and Notes","","Activity Panel and Notes","TC283- Verify that user is able to swipe to conversation screen from activity screen","TC283- Verify that user is able to swipe to conversation screen from activity screen",""
"passed","Sun Mar 26 17:33:58 GMT 2023","Sun Mar 26 17:34:31 GMT 2023","32894","","Status & Views","","Status & Views","TC443 - To verify user is able to expand the ""Status"" module by clicking on the same in conversation thread list page.","TC443 - To verify user is able to expand the ""Status"" module by clicking on the same in conversation thread list page.",""
"passed","Sun Mar 26 17:20:57 GMT 2023","Sun Mar 26 17:21:50 GMT 2023","53399","","Activity Panel and Notes","","Activity Panel and Notes","TC71- Verify that content of notification is changed when the note is edited","TC71- Verify that content of notification is changed when the note is edited",""
"passed","Sun Mar 26 17:15:32 GMT 2023","Sun Mar 26 17:17:51 GMT 2023","138341","","Activity Panel and Notes","","Activity Panel and Notes","TC70- Verify that if any ""new"" user is mentioned as a part of an edit, the user must be notified","TC70- Verify that if any ""new"" user is mentioned as a part of an edit, the user must be notified",""
"passed","Sun Mar 26 17:27:00 GMT 2023","Sun Mar 26 17:27:32 GMT 2023","32227","","Assignee","","Assignee","TC376 - To verify name of the user to whom mail is conversation is assigned is displayed in the conversation page.","TC376 - To verify name of the user to whom mail is conversation is assigned is displayed in the conversation page.",""
