"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Aug 25 14:43:19 GMT 2023","Fri Aug 25 14:44:03 GMT 2023","44253","","Quoted Text","","Quoted Text","TC559 - To verify ""Show Quoted Text"" is visible in the conversation thread list page.","TC559 - To verify ""Show Quoted Text"" is visible in the conversation thread list page.",""
"passed","Fri Aug 25 15:18:59 GMT 2023","Fri Aug 25 15:19:29 GMT 2023","29491","","Permalinks","","Permalinks","TC714 - To verify user is able to access the ""Private Permalink"" sent over other apps if he s part of same SM for which permalink is generated.","TC714 - To verify user is able to access the ""Private Permalink"" sent over other apps if he s part of same SM for which permalink is generated.",""
"passed","Fri Aug 25 15:18:18 GMT 2023","Fri Aug 25 15:18:58 GMT 2023","39974","","Permalinks","","Permalinks","TC713 - To verify proper error message is thrown if user edits the private permalink and tries accessing the same.","TC713 - To verify proper error message is thrown if user edits the private permalink and tries accessing the same.",""
"passed","Fri Aug 25 14:53:22 GMT 2023","Fri Aug 25 14:54:20 GMT 2023","57981","","Quoted Text","","Quoted Text","TC579 - To verify quoted text with dark mode","TC579 - To verify quoted text with dark mode",""
"passed","Fri Aug 25 14:47:53 GMT 2023","Fri Aug 25 14:48:25 GMT 2023","32128","","Quoted Text","","Quoted Text","TC567 - To verify click on the ""Reply"" or ""Reply all"" quoted text will automatically be attached","TC567 - To verify click on the ""Reply"" or ""Reply all"" quoted text will automatically be attached",""
"passed","Fri Aug 25 15:16:16 GMT 2023","Fri Aug 25 15:16:52 GMT 2023","36205","","Permalinks","","Permalinks","TC707 - To verify user is able to access ""Private Permalink"" for SM which he is part of.","TC707 - To verify user is able to access ""Private Permalink"" for SM which he is part of.",""
"passed","Fri Aug 25 14:46:04 GMT 2023","Fri Aug 25 14:46:38 GMT 2023","33970","","Quoted Text","","Quoted Text","TC564 - To verify ""Hide Quoted Text"" and ""Remove"" link is visible when user has expanded the quoted text in compose screen.","TC564 - To verify ""Hide Quoted Text"" and ""Remove"" link is visible when user has expanded the quoted text in compose screen.",""
"passed","Fri Aug 25 15:07:54 GMT 2023","Fri Aug 25 15:08:20 GMT 2023","26326","","Conversation Search","","Conversation Search","TC541 - To verify empty screen along with proper error message is being displayed when user searches using invalid keywords.","TC541 - To verify empty screen along with proper error message is being displayed when user searches using invalid keywords.",""
"passed","Fri Aug 25 15:02:26 GMT 2023","Fri Aug 25 15:02:56 GMT 2023","30039","","Conversation Search","","Conversation Search","TC530 - To verify that the search results are displayed according to the recent email activity done for conversations.","TC530 - To verify that the search results are displayed according to the recent email activity done for conversations.",""
"passed","Fri Aug 25 14:54:21 GMT 2023","Fri Aug 25 14:55:15 GMT 2023","54046","","Quoted Text","","Quoted Text","TC598 - To verify the focus/cusor when user removes the attachment in compose screen","TC598 - To verify the focus/cusor when user removes the attachment in compose screen",""
