"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 06 16:15:12 GMT 2023","Tue Jun 06 16:15:47 GMT 2023","34558","","Permalinks","","Permalinks","TC691 - To verify ""Permalink icon"" is visible/present for conversation belonging to SM/ Inbox + SM","TC691 - To verify ""Permalink icon"" is visible/present for conversation belonging to SM/ Inbox + SM",""
"passed","Tue Jun 06 15:47:19 GMT 2023","Tue Jun 06 15:48:14 GMT 2023","55476","","Quoted Text","","Quoted Text","TC571 - To verify the quoted in the Shared Draft screen","TC571 - To verify the quoted in the Shared Draft screen",""
"broken","Tue Jun 06 15:57:03 GMT 2023","Tue Jun 06 15:57:55 GMT 2023","52180","","Quoted Text","","Quoted Text","TC584 - To check the quoted text should not be the part of Shared Draft","TC584 - To check the quoted text should not be the part of Shared Draft",""
"passed","Tue Jun 06 15:59:51 GMT 2023","Tue Jun 06 16:00:28 GMT 2023","37014","","Conversation Search","","Conversation Search","TC524 - To verify that the separate search page contains switchable ""SM"" and All mailboxes"" tab.","TC524 - To verify that the separate search page contains switchable ""SM"" and All mailboxes"" tab.",""
"passed","Tue Jun 06 16:43:03 GMT 2023","Tue Jun 06 16:43:31 GMT 2023","28763","","Forward","","Forward","TC590 - To verify that the cursor lands on ""To"" field in ""Compose Page"" when user is forwarding/forwards a mail","TC590 - To verify that the cursor lands on ""To"" field in ""Compose Page"" when user is forwarding/forwards a mail",""
"passed","Tue Jun 06 16:39:30 GMT 2023","Tue Jun 06 16:40:26 GMT 2023","55868","","Forward","","Forward","TC587 - To verify users are able to ""Forward"" the entire conversation present in the thread.","TC587 - To verify users are able to ""Forward"" the entire conversation present in the thread.",""
"passed","Tue Jun 06 16:08:31 GMT 2023","Tue Jun 06 16:09:03 GMT 2023","31882","","Conversation Search","","Conversation Search","TC540 - To verify ""No internet"" hello bar is being displayed in search screen if there is not internet.","TC540 - To verify ""No internet"" hello bar is being displayed in search screen if there is not internet.",""
"passed","Tue Jun 06 16:21:43 GMT 2023","Tue Jun 06 16:22:18 GMT 2023","34672","","Permalinks","","Permalinks","TC714 - To verify user is able to access the ""Private Permalink"" sent over other apps if he s part of same SM for which permalink is generated.","TC714 - To verify user is able to access the ""Private Permalink"" sent over other apps if he s part of same SM for which permalink is generated.",""
"passed","Tue Jun 06 16:15:48 GMT 2023","Tue Jun 06 16:16:23 GMT 2023","34393","","Permalinks","","Permalinks","TC692 - To verify Permalink Icon is accessible for conversation belonging to SM/Inbox+SM","TC692 - To verify Permalink Icon is accessible for conversation belonging to SM/Inbox+SM",""
"passed","Tue Jun 06 16:02:48 GMT 2023","Tue Jun 06 16:03:22 GMT 2023","33783","","Conversation Search","","Conversation Search","TC530 - To verify that the search results are displayed according to the recent email activity done for conversations.","TC530 - To verify that the search results are displayed according to the recent email activity done for conversations.",""
"passed","Tue Jun 06 15:43:21 GMT 2023","Tue Jun 06 15:43:59 GMT 2023","38163","","Quoted Text","","Quoted Text","TC561 - To verify ""Hide Quoted Text"" is clickable and the entire conversation thread under quoted text should collapse if user clicks the same","TC561 - To verify ""Hide Quoted Text"" is clickable and the entire conversation thread under quoted text should collapse if user clicks the same",""
"passed","Tue Jun 06 16:06:57 GMT 2023","Tue Jun 06 16:07:39 GMT 2023","42442","","Conversation Search","","Conversation Search","TC539 - To verify email address of the person is displayed when the name of the originator for the conversation is not present.","TC539 - To verify email address of the person is displayed when the name of the originator for the conversation is not present.",""
"passed","Tue Jun 06 15:58:51 GMT 2023","Tue Jun 06 15:59:19 GMT 2023","27595","","Conversation Search","","Conversation Search","TC522 - To verify ""Search"" icon is visible in the homepage of the app.","TC522 - To verify ""Search"" icon is visible in the homepage of the app.",""
"passed","Tue Jun 06 16:09:04 GMT 2023","Tue Jun 06 16:09:36 GMT 2023","31762","","Conversation Search","","Conversation Search","TC541 - To verify empty screen along with proper error message is being displayed when user searches using invalid keywords.","TC541 - To verify empty screen along with proper error message is being displayed when user searches using invalid keywords.",""
"passed","Tue Jun 06 16:18:39 GMT 2023","Tue Jun 06 16:19:21 GMT 2023","41946","","Permalinks","","Permalinks","TC707 - To verify user is able to access ""Private Permalink"" for SM which he is part of.","TC707 - To verify user is able to access ""Private Permalink"" for SM which he is part of.",""
"passed","Tue Jun 06 15:45:59 GMT 2023","Tue Jun 06 15:46:39 GMT 2023","40098","","Quoted Text","","Quoted Text","TC566 - To verify quoted text gets removed/deleted from the compose screen if user clicks on ""Remove"" link in compose screen","TC566 - To verify quoted text gets removed/deleted from the compose screen if user clicks on ""Remove"" link in compose screen",""
"passed","Tue Jun 06 16:45:01 GMT 2023","Tue Jun 06 16:46:10 GMT 2023","68825","","Forward","","Forward","TC594 - To verify ""From"" address is being picked up from gmail settings by default if user is forwarding a mail.","TC594 - To verify ""From"" address is being picked up from gmail settings by default if user is forwarding a mail.",""
"passed","Tue Jun 06 16:23:43 GMT 2023","Tue Jun 06 16:27:05 GMT 2023","202565","","Permalinks","","Permalinks","TC716 - To verify user is able to create a  Public Permalink  if ""SM or UG configuration allow users to create public permalink.","TC716 - To verify user is able to create a  Public Permalink  if ""SM or UG configuration allow users to create public permalink.",""
"passed","Tue Jun 06 16:10:21 GMT 2023","Tue Jun 06 16:10:54 GMT 2023","33679","","Conversation Search","","Conversation Search","TC544 - To verify user is able to scroll the search result.","TC544 - To verify user is able to scroll the search result.",""
"passed","Tue Jun 06 15:51:31 GMT 2023","Tue Jun 06 15:52:26 GMT 2023","54909","","Quoted Text","","Quoted Text","TC576 - To verify the removed quoted text in the Gmail conversation","TC576 - To verify the removed quoted text in the Gmail conversation",""
"passed","Tue Jun 06 16:00:29 GMT 2023","Tue Jun 06 16:01:02 GMT 2023","32670","","Conversation Search","","Conversation Search","TC526 - To verify if user clicks on the ""Close"" icon in search field, the keyboard should not dismiss.","TC526 - To verify if user clicks on the ""Close"" icon in search field, the keyboard should not dismiss.",""
"broken","Tue Jun 06 16:11:41 GMT 2023","Tue Jun 06 16:12:26 GMT 2023","44746","","Conversation Search","","Conversation Search","TC550 - To verify search with some special characters","TC550 - To verify search with some special characters",""
"passed","Tue Jun 06 16:01:03 GMT 2023","Tue Jun 06 16:01:33 GMT 2023","30546","","Conversation Search","","Conversation Search","TC525 - To verify whether ""Cancel""  button in the search page takes user back to home page of the app or not.","TC525 - To verify whether ""Cancel""  button in the search page takes user back to home page of the app or not.",""
"passed","Tue Jun 06 16:23:05 GMT 2023","Tue Jun 06 16:23:42 GMT 2023","36549","","Permalinks","","Permalinks","TC715 - To verify ""Public Permalink Generate"" option is disabled If an SM or UG configuration does not allow users to create public permalink.","TC715 - To verify ""Public Permalink Generate"" option is disabled If an SM or UG configuration does not allow users to create public permalink.",""
"passed","Tue Jun 06 16:27:55 GMT 2023","Tue Jun 06 16:28:38 GMT 2023","42522","","Permalinks","","Permalinks","TC719 - To verify ""Public Permalink"" shared is accessible to user part of same SM.","TC719 - To verify ""Public Permalink"" shared is accessible to user part of same SM.",""
"passed","Tue Jun 06 16:34:08 GMT 2023","Tue Jun 06 16:34:45 GMT 2023","37205","","Permalinks","","Permalinks","TC695 - To verify creates and updates of a public permalink should be reflected in the activity panel","TC695 - To verify creates and updates of a public permalink should be reflected in the activity panel",""
"passed","Tue Jun 06 16:19:23 GMT 2023","Tue Jun 06 16:20:05 GMT 2023","41759","","Permalinks","","Permalinks","TC709 - To verify user is able to access ""Private Permalink"" from Activities/Notes if user is part of same SM","TC709 - To verify user is able to access ""Private Permalink"" from Activities/Notes if user is part of same SM",""
"passed","Tue Jun 06 15:49:44 GMT 2023","Tue Jun 06 15:50:56 GMT 2023","72377","","Quoted Text","","Quoted Text","TC573 - To verify the removed quoted text in the Gmail conversation","TC573 - To verify the removed quoted text in the Gmail conversation",""
