"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Sep 05 02:16:41 GMT 2023","Tue Sep 05 02:17:08 GMT 2023","27241","","Activity Panel and Notes","","Activity Panel and Notes","TC55- Verify that user is able to add a new note or reply to an existing note","TC55- Verify that user is able to add a new note or reply to an existing note",""
"passed","Tue Sep 05 02:10:14 GMT 2023","Tue Sep 05 02:11:08 GMT 2023","54301","","Forward","","Forward","TC588 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.","TC588 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.",""
"broken","Tue Sep 05 02:16:13 GMT 2023","Tue Sep 05 02:16:41 GMT 2023","28062","","Activity Panel and Notes","","Activity Panel and Notes","TC44- Verify that user should see only 2 lines of parent notes and the commentors name for context","TC44- Verify that user should see only 2 lines of parent notes and the commentors name for context",""
"passed","Tue Sep 05 02:01:57 GMT 2023","Tue Sep 05 02:02:19 GMT 2023","21289","","Assignee","","Assignee","TC379 - To verify proper error message is displayed when user tries to search with invalid input.","TC379 - To verify proper error message is displayed when user tries to search with invalid input.",""
"passed","Tue Sep 05 02:02:19 GMT 2023","Tue Sep 05 02:02:38 GMT 2023","19585","","Email Templates","","Email Templates","TC321 - Verify that user is able to see all the templates on Tapping ""Use email templates"".","TC321 - Verify that user is able to see all the templates on Tapping ""Use email templates"".",""
"broken","Tue Sep 05 02:08:28 GMT 2023","Tue Sep 05 02:09:00 GMT 2023","32071","","Quoted Text","","Quoted Text","TC571 - To verify the quoted in the Shared Draft screen","TC571 - To verify the quoted in the Shared Draft screen",""
"passed","Tue Sep 05 01:56:24 GMT 2023","Tue Sep 05 01:57:38 GMT 2023","73977","","Inbox Suite","","Inbox Suite","TC673 - To verify remove the conversation from SM","TC673 - To verify remove the conversation from SM",""
"passed","Tue Sep 05 02:11:48 GMT 2023","Tue Sep 05 02:12:16 GMT 2023","28496","","Activity Panel and Notes","","Activity Panel and Notes","TC27- Verify that user can see the Activity timeline pertaining to a conversation","TC27- Verify that user can see the Activity timeline pertaining to a conversation",""
"passed","Tue Sep 05 01:41:30 GMT 2023","Tue Sep 05 01:42:12 GMT 2023","41810","","leftAndRightPanel","","leftAndRightPanel","TC744 - Verify that user is able to send the email successfully.","TC744 - Verify that user is able to send the email successfully.",""
"passed","Tue Sep 05 01:39:36 GMT 2023","Tue Sep 05 01:39:51 GMT 2023","14474","","leftAndRightPanel","","leftAndRightPanel","TC730 - Verify that clicking on Product updates option, opens up web page where user can check the latest updates in app.","TC730 - Verify that clicking on Product updates option, opens up web page where user can check the latest updates in app.",""
"passed","Tue Sep 05 02:09:56 GMT 2023","Tue Sep 05 02:10:14 GMT 2023","17674","","Forward","","Forward","TC586 -To verify user is able to see ""Forward"" button at the bottom in the conversation list page.","TC586 -To verify user is able to see ""Forward"" button at the bottom in the conversation list page.",""
"passed","Tue Sep 05 02:07:33 GMT 2023","Tue Sep 05 02:08:07 GMT 2023","33975","","Quoted Text","","Quoted Text","TC566 - To verify quoted text gets removed/deleted from the compose screen if user clicks on ""Remove"" link in compose screen","TC566 - To verify quoted text gets removed/deleted from the compose screen if user clicks on ""Remove"" link in compose screen",""
"passed","Tue Sep 05 01:43:22 GMT 2023","Tue Sep 05 01:43:39 GMT 2023","17528","","Inbox Suite","","Inbox Suite","TC631 - To verify users land on ""Gmail Inbox"" inbox category on very first login.","TC631 - To verify users land on ""Gmail Inbox"" inbox category on very first login.",""
"passed","Tue Sep 05 01:49:45 GMT 2023","Tue Sep 05 01:50:49 GMT 2023","64301","","Inbox Suite","","Inbox Suite","TC686 - To verify hiver menu would only have the option to add email templates and not create a shared draft.","TC686 - To verify hiver menu would only have the option to add email templates and not create a shared draft.",""
"passed","Tue Sep 05 02:07:09 GMT 2023","Tue Sep 05 02:07:33 GMT 2023","23452","","Quoted Text","","Quoted Text","TC565 - To verify user is able to collapse the quoted text by clicking on ""Hide Quoted Text"" link in compose screen.","TC565 - To verify user is able to collapse the quoted text by clicking on ""Hide Quoted Text"" link in compose screen.",""
