"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 13 16:00:10 GMT 2023","Sat May 13 16:00:39 GMT 2023","29213","","Conversation Search","","Conversation Search","TC557 - Search with unicodes","TC557 - Search with unicodes",""
"broken","Sat May 13 15:59:29 GMT 2023","Sat May 13 16:00:09 GMT 2023","39132","","Conversation Search","","Conversation Search","TC550 - To verify search with some special characters","TC550 - To verify search with some special characters",""
"passed","Sat May 13 15:48:28 GMT 2023","Sat May 13 15:48:50 GMT 2023","22373","","Conversation Search","","Conversation Search","TC522 - To verify ""Search"" icon is visible in the homepage of the app.","TC522 - To verify ""Search"" icon is visible in the homepage of the app.",""
"passed","Sat May 13 16:05:26 GMT 2023","Sat May 13 16:06:09 GMT 2023","43334","","Permalinks","","Permalinks","TC706 - To verify ""Private Permalink"" is easily distinguishable between normal text and public permalink created both in dark and lite mode.","TC706 - To verify ""Private Permalink"" is easily distinguishable between normal text and public permalink created both in dark and lite mode.",""
"broken","Sat May 13 16:04:20 GMT 2023","Sat May 13 16:05:25 GMT 2023","64960","","Permalinks","","Permalinks","TC705 - To verify user is able to send a ""Private Permalink"" as reply/forward from compose section of conversation.","TC705 - To verify user is able to send a ""Private Permalink"" as reply/forward from compose section of conversation.",""
"passed","Sat May 13 16:06:10 GMT 2023","Sat May 13 16:06:46 GMT 2023","35943","","Permalinks","","Permalinks","TC707 - To verify user is able to access ""Private Permalink"" for SM which he is part of.","TC707 - To verify user is able to access ""Private Permalink"" for SM which he is part of.",""
"passed","Sat May 13 15:51:51 GMT 2023","Sat May 13 15:52:19 GMT 2023","28215","","Conversation Search","","Conversation Search","TC530 - To verify that the search results are displayed according to the recent email activity done for conversations.","TC530 - To verify that the search results are displayed according to the recent email activity done for conversations.",""
"passed","Sat May 13 15:45:09 GMT 2023","Sat May 13 15:45:42 GMT 2023","33317","","Quoted Text","","Quoted Text","TC581 - To verify the quoted received by the new recipient","TC581 - To verify the quoted received by the new recipient",""
"passed","Sat May 13 15:42:49 GMT 2023","Sat May 13 15:43:27 GMT 2023","38276","","Quoted Text","","Quoted Text","TC576 - To verify the removed quoted text in the Gmail conversation","TC576 - To verify the removed quoted text in the Gmail conversation",""
"passed","Sat May 13 15:39:58 GMT 2023","Sat May 13 15:41:10 GMT 2023","72597","","Quoted Text","","Quoted Text","TC572 - To verify the quoted text with new recipient","TC572 - To verify the quoted text with new recipient",""
"passed","Sat May 13 16:00:40 GMT 2023","Sat May 13 16:01:09 GMT 2023","29276","","Conversation Search","","Conversation Search","TC558 - Search with other languages","TC558 - Search with other languages",""
